"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","x4",1
"P1",21,"Feature2","x4*troot(x4)",0.999999999995068
"P1",21,"Feature3","x4*x10",0.999946235180988
"P1",21,"Feature4","x10",0.15404132294792
"P2",21,"Feature1","troot(x4*x4)",1
"P2",21,"Feature2","x4*x2",0.999999323070491
"P2",21,"Feature3","x4",0.0847055566512864
"P3",21,"Feature1","x4",0.999999999999999
"P3",21,"Feature2","x10*x4",0.999999969145901
"P3",21,"Feature3","troot(x4)*x4",0.986890178670292
"P3",21,"Feature4","troot(x4)",0.0142770128218396
"P3",21,"Feature5","x4*x4",0.013118526755471
