"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"1027_ESL",488,5,"S2",-3,0.924382319871762,0.444450179428301,0.554112488682538,-73.5225223068949,0.843343170290137,4,0.26,"x2","x3","x4",1,1,0.999999999994229
"1028_SWD",1000,11,"S2",-3,0.484630661826917,0.570386224908231,0.690035508703711,-205.792352779966,0.228153524626535,4,0.603,"x7","x5","x9",1,0.999999999999988,0.99999999894233
"1029_LEV",1000,5,"S2",-3,0.740611706678485,0.477799941365806,0.637669522388793,-172.941874546692,0.545075518464987,4,0.221,"x1","x2","x4",1,1,1
"1030_ERA",1000,5,"S2",-3,0.610865934794684,1.2045821734477,1.53705740565748,-950.800422574077,0.372264462672308,4,0.207999999999999,"x1","x2","x3",1,1,1
"1089_USCrime",47,14,"S2",-3,0.926072963062365,12.5547778932098,14.6659213638739,-2309.55017704139,0.780066095371716,12,0.141999999999999,"x1","x2","x3",1,1,1
