"Experiment","Run","Number","Feature","Margs"
"P5",23,"Feature1","x4*x8",1
"P5",23,"Feature2","troot(1+(x4+(x8+x8)))*troot(1+(x4+(x8+x8)))",1
"P5",23,"Feature3","(x4*x8)*(sigmoid(x5)*(x3*(x3*x4)))",0.999999999957327
"P5",23,"Feature4","x4*(x4*x10)",0.999999999944295
"P5",23,"Feature5","x8",0.999998772951768
"P5",23,"Feature6","x9*sigmoid(x5)",0.999980613181579
"P5",23,"Feature7","x4*x10",0.999604019526137
"P5",23,"Feature8","x9",0.557891841675
"P1",23,"Feature1","troot(x4*(x4*x6))",1
"P1",23,"Feature2","x4",0.999965667354508
"P1",23,"Feature3","x4*x6",0.994149580247334
"P1",23,"Feature4","x7",0.0824877360954487
"P1",23,"Feature5","(x4*x6)*x6",0.0059049458724996
"P2",23,"Feature1","troot(x4*x4)",1
"P2",23,"Feature2","x9*troot(x4*x4)",1
"P2",23,"Feature3","x5",0.999999999712648
"P2",23,"Feature4","sigmoid(x5)",0.999999891529442
"P2",23,"Feature5","troot(x4*x4)*x7",0.999988025284124
"P2",23,"Feature6","x8",0.766930781046237
"P2",23,"Feature7","x7",0.143889693811797
"P2",23,"Feature8","x9",0.0726403768432919
"P2",23,"Feature9","x4",0.0700587382472027
"P3",23,"Feature1","x4*x4",1
"P3",23,"Feature2","sin_deg(x4)*(x4*(x6*x3))",1
"P3",23,"Feature3","x4",1
"P3",23,"Feature4","(x4*(x6*x3))*(x4*(x6*x3))",1
"P3",23,"Feature5","troot(1+(x4+(x8+x6)))",1
"P3",23,"Feature6","x4*x6",1
"P3",23,"Feature7","troot(troot(1+(x4+(x8+x6))))",1
"P3",23,"Feature8","troot(troot(1+(x4+(x8+x6))))*troot(1+(x4+(x8+x6)))",0.999999972282123
"P3",23,"Feature9","x8",0.999399552965977
"P4",23,"Feature1","x7*x4",1
"P4",23,"Feature2","x4",1
"P4",23,"Feature3","x8*x4",1
"P4",23,"Feature4","troot(x7*x4)*troot(x4)",1
"P4",23,"Feature5","(x7*(troot(x7*x4)*troot(x4)))*x7",1
"P4",23,"Feature6","x7",1
"P4",23,"Feature7","x9",0.999999999987373
"P4",23,"Feature8","(x8*x4)*x1",0.999999999851483
"P4",23,"Feature9","x7*sigmoid(x8*x4)",0.999988518980004
"P6",23,"Feature1","sin_deg(exp_dbl(x7))*troot(x4)",1
"P6",23,"Feature2","x4",1
"P6",23,"Feature3","x4*troot(x4)",1
"P6",23,"Feature4","x4*x3",1
"P6",23,"Feature5","(x4*x3)*x2",1
"P6",23,"Feature6","x4*x4",1
"P6",23,"Feature7","x6*(x4*(x10*(x4*x3)))",1
"P6",23,"Feature8","troot(x4*troot(x4))",0.99999989176982
"P6",23,"Feature9","troot(x4)",0.999977910991198
"P6",23,"Feature10","x5",0.641307722848438
