"Experiment","Run","Number","Feature","Margs"
"P1",31,"Feature1","x4",0.999999999984531
"P1",31,"Feature2","x10*x4",0.999996473901378
"P1",31,"Feature3","x4*troot(x4)",0.999927169551929
"P1",31,"Feature4","x7*x4",0.00126564284975342
"P1",31,"Feature5","troot(x4)",0.00125570045877976
"P2",31,"Feature1","x4",0.999999999999999
"P2",31,"Feature2","p0(x4)*x4",0.999999732721825
"P2",31,"Feature3","x8*x4",0.998811691499275
"P2",31,"Feature4","x4*x4",0.241685859132753
"P2",31,"Feature5","x10",0.129945274636486
"P2",31,"Feature6","x2*x4",0.099222354114301
"P2",31,"Feature7","x8",0.0484600336345587
"P2",31,"Feature8","x2",0.0225167888018184
"P2",31,"Feature9","x4*(x4*x4)",0.00342292984741374
"P3",31,"Feature1","x4",0.999999999999996
"P3",31,"Feature2","x4*troot(x4)",0.988824433680998
"P3",31,"Feature3","x4*x10",0.982216001075719
"P3",31,"Feature4","x6",0.191058105203999
"P3",31,"Feature5","x1",0.0569965037739072
"P3",31,"Feature6","x8*(x4*x10)",0.0159376945642904
"P3",31,"Feature7","troot(x4)",0.0120750488732512
"P3",31,"Feature8","x4*x4",0.0119011426831627
"P3",31,"Feature9","p3(x4)",0.00193241270785655
"P3",31,"Feature10","x8*x4",0.00173875170673588
"P3",31,"Feature11","x8*(x4*x4)",0.00132642199422935
"P4",31,"Feature1","x4",1
"P4",31,"Feature2","x4*(x4*x3)",0.999999999951009
"P4",31,"Feature3","x4*(x4*x2)",0.999999969215389
"P4",31,"Feature4","x4*x2",0.00149884637817328
