"Experiment","Run","Number","Feature","Margs"
"P1",31,"Feature1","x4",1
"P1",31,"Feature2","x10*x4",0.999970741743051
"P1",31,"Feature3","x4*troot(x4)",0.986812497765655
"P1",31,"Feature4","x4*x4",0.0141023138205051
"P1",31,"Feature5","troot(x4)",0.0129182017704429
"P2",31,"Feature1","x4",1
"P2",31,"Feature2","x10*x4",0.986949975084517
"P2",31,"Feature3","x4*troot(x4)",0.963642630896813
"P2",31,"Feature4","x4*p0(x4)",0.0236532616689324
"P2",31,"Feature5","x4*x4",0.0231309775162366
"P2",31,"Feature6","x2*(x4*x4)",0.0131401961803587
"P2",31,"Feature7","troot(x4)",0.0127134779428201
"P3",31,"Feature1","x4*troot(x4)",1
"P3",31,"Feature2","x4",0.999999984674814
"P3",31,"Feature3","x10*x4",0.999994768785164
"P3",31,"Feature4","x10",0.153961869411581
"P3",31,"Feature5","x2*x4",0.00122396438171833
"P4",31,"Feature1","p0(x4)*x4",0.999999924679092
"P4",31,"Feature2","x4",0.999946570233465
"P4",31,"Feature3","x7*x4",0.525580697467163
"P4",31,"Feature4","x9*x4",0.474875730218044
"P4",31,"Feature5","x10",0.114865414085258
"P4",31,"Feature6","x9",0.0834839366241653
"P4",31,"Feature7","x3",0.0620965384881774
"P4",31,"Feature8","(x9*x4)*x4",0.0020476667480837
