"Experiment","Run","Number","Feature","Margs"
"P1",28,"Feature1","x10*x6",0.999999999999979
"P1",28,"Feature2","x9",0.999999607393296
"P1",28,"Feature3","x13*x10",0.999997761315028
"P1",28,"Feature4","x11",0.999992662608796
"P1",28,"Feature5","x6*x6",0.999990806570459
"P1",28,"Feature6","troot(x13)",0.99999042053489
"P1",28,"Feature7","x5",0.999759083498923
"P1",28,"Feature8","x13",0.953806041871311
"P1",28,"Feature9","x12",0.952991010283241
"P1",28,"Feature10","x10",0.888255636828465
"P1",28,"Feature11","x13",0.80864059352113
"P1",28,"Feature12","x1",0.713126761074946
"P1",28,"Feature13","x8",0.572657902941789
"P1",28,"Feature14","x1",0.572644382419283
"P1",28,"Feature15","x8",0.428047055551779
"P1",28,"Feature16","x10",0.412941514214177
"P1",28,"Feature17","x13",0.381057547638783
"P1",28,"Feature18","x8",0.286048275879664
"P1",28,"Feature19","x10",0.190847861292249
"P1",28,"Feature20","x7",0.00108229043763397
"P1",28,"Feature21","exp_dbl(1+(x13+x8))",0.001037184585387
"P2",28,"Feature1","x6*x10",1
"P2",28,"Feature2","x10*x13",1
"P2",28,"Feature3","exp_dbl(x13)*x1",0.999999999473402
"P2",28,"Feature4","x6*x6",0.999999999473402
"P2",28,"Feature5","x1",0.999976636578299
"P2",28,"Feature6","x11",0.975924348203162
"P2",28,"Feature7","x10",0.961252870308405
"P2",28,"Feature8","x10",0.92458145343669
"P2",28,"Feature9","x12",0.920428600165603
"P2",28,"Feature10","x9",0.913492151064395
"P2",28,"Feature11","x10",0.72807087940373
"P2",28,"Feature12","x10",0.685076048878985
"P2",28,"Feature13","x10",0.23161997024383
"P2",28,"Feature14","x11*x12",0.0258384097227355
"P2",28,"Feature15","x6",0.0114224016121936
"P2",28,"Feature16","x6",0.010656366911073
"P3",28,"Feature1","x10*x13",1
"P3",28,"Feature2","x6",0.999999999999999
"P3",28,"Feature3","x10*x6",0.999999999999997
"P3",28,"Feature4","x8",0.999997245124515
"P3",28,"Feature5","troot(x13)",0.9999321089596
"P3",28,"Feature6","x1",0.997774507018637
"P3",28,"Feature7","x11",0.981589077565598
"P3",28,"Feature8","x10",0.866729450152296
"P3",28,"Feature9","x12",0.844310578763888
"P3",28,"Feature10","x13",0.797295889228165
"P3",28,"Feature11","x5",0.793081306320632
"P3",28,"Feature12","x10",0.743075322156361
"P3",28,"Feature13","x12",0.696930009998083
"P3",28,"Feature14","x5",0.68255669077435
"P3",28,"Feature15","x9",0.67023856723439
"P3",28,"Feature16","x13",0.641504505207846
"P3",28,"Feature17","x13",0.615568018558738
"P3",28,"Feature18","x9",0.495696238669198
"P3",28,"Feature19","x9",0.40307770841863
"P3",28,"Feature20","x5",0.367097967153839
"P3",28,"Feature21","x11",0.330312004161805
"P3",28,"Feature22","x8*x1",0.00228105979148521
"P4",28,"Feature1","p3(x6)",1
"P4",28,"Feature2","(x9*x6)*p3(x6)",1
"P4",28,"Feature3","x9*x13",1
"P4",28,"Feature4","p3(x9*x13)",0.999999982414699
"P4",28,"Feature5","x1",0.999999900388882
"P4",28,"Feature6","x12",0.999178053434605
"P4",28,"Feature7","x8",0.998778070815626
"P4",28,"Feature8","x6",0.99635450693318
"P4",28,"Feature9","x9",0.994634670739328
"P4",28,"Feature10","x11",0.989970298124055
"P4",28,"Feature11","x5",0.86091872121148
"P4",28,"Feature12","x10",0.837808901946904
"P4",28,"Feature13","x9",0.542926492140173
"P4",28,"Feature14","x7",0.535997214719154
"P4",28,"Feature15","x11",0.406019836702647
"P4",28,"Feature16","x6",0.0643273701049264
"P4",28,"Feature17","x8*x8",0.0313169478071075
"P4",28,"Feature18","x11",0.0181253666584087
"P4",28,"Feature19","p3(x5)",0.00280633201566739
"P4",28,"Feature20","x13",0.0011743944418542
"P4",28,"Feature21","x7*x9",0.00100698164279024
"P5",28,"Feature1","p0(x13)*x10",1
"P5",28,"Feature2","x10",1
"P5",28,"Feature3","p3(x6)*x10",0.999999999991914
"P5",28,"Feature4","p3(x6)",0.999999999991914
"P5",28,"Feature5","x9",0.999993809046438
"P5",28,"Feature6","x1",0.99233695490129
"P5",28,"Feature7","x5",0.968460759194551
"P5",28,"Feature8","x12",0.753723542101067
"P5",28,"Feature9","x8",0.725041285342711
"P5",28,"Feature10","x11",0.516224553904719
"P5",28,"Feature11","x8",0.515571085562202
"P5",28,"Feature12","x11",0.48742549519724
"P5",28,"Feature13","x12",0.485411740721465
"P5",28,"Feature14","x1*x10",0.00785152032175751
"P5",28,"Feature15","p0(x8)",0.001909736695698
"P5",28,"Feature16","x5*x6",0.00184736475788342
"P6",28,"Feature1","x6",1
"P6",28,"Feature2","x6*x9",1
"P6",28,"Feature3","sigmoid(x13)*x9",1
"P6",28,"Feature4","x11",0.999999999999996
"P6",28,"Feature5","(x9*x13)*x6",0.999999999999996
"P6",28,"Feature6","x5",0.999999999917071
"P6",28,"Feature7","x7",0.999999999908988
"P6",28,"Feature8","x12",0.999984920216703
"P6",28,"Feature9","x9",0.778294601031215
"P6",28,"Feature10","p0(x6)",0.696527843535595
"P6",28,"Feature11","x8",0.659577550997035
"P6",28,"Feature12","x1",0.601512058600791
"P6",28,"Feature13","x1",0.483452005758305
"P6",28,"Feature14","x8",0.42935574817045
"P6",28,"Feature15","x9",0.309803785415241
"P6",28,"Feature16","x12",0.155203695264551
"P6",28,"Feature17","troot(x6)",0.0990270086401773
"P6",28,"Feature18","x5*x1",0.00272371510189355
