"Experiment","Run","Number","Feature","Margs"
"P1",28,"Feature1","x10*x6",1
"P1",28,"Feature2","x11",0.999999999996673
"P1",28,"Feature3","p3(x13)",0.999999999527441
"P1",28,"Feature4","x10*x13",0.999999992994938
"P1",28,"Feature5","x1",0.999976019991264
"P1",28,"Feature6","x9",0.999974353950622
"P1",28,"Feature7","x6*x6",0.89873806686359
"P1",28,"Feature8","x10",0.825199546213702
"P1",28,"Feature9","x8",0.707025160810163
"P1",28,"Feature10","x5",0.67860409993957
"P1",28,"Feature11","x8",0.543047342516682
"P1",28,"Feature12","x5",0.529176126325186
"P1",28,"Feature13","x10",0.427795558176978
"P1",28,"Feature14","x8",0.245690154289888
"P1",28,"Feature15","x6",0.111651105694331
"P1",28,"Feature16","x10",0.105780706521379
"P1",28,"Feature17","x13",0.054738844389234
"P1",28,"Feature18","x6",0.0460496024777746
"P1",28,"Feature19","x4",0.0301720441349637
"P1",28,"Feature20","x13",0.0266652295282881
"P2",28,"Feature1","x6*x11",1
"P2",28,"Feature2","x13*x6",0.999999999993069
"P2",28,"Feature3","x1",0.999999999860151
"P2",28,"Feature4","p3(exp_dbl(x13)*x1)",0.999999927902861
"P2",28,"Feature5","x13",0.94950781410941
"P2",28,"Feature6","x1*x5",0.83498630082985
"P2",28,"Feature7","x12",0.817827266709808
"P2",28,"Feature8","x6",0.749893093436971
"P2",28,"Feature9","x11",0.675421991323718
"P2",28,"Feature10","x6",0.65292093370334
"P2",28,"Feature11","x11",0.619259440534629
"P2",28,"Feature12","x11",0.539118045341863
"P2",28,"Feature13","x6",0.350141737691783
"P2",28,"Feature14","x13",0.0769737581597766
"P3",28,"Feature1","x6*x10",1
"P3",28,"Feature2","x1*exp_dbl(x13)",1
"P3",28,"Feature3","x11",0.999999999999925
"P3",28,"Feature4","x6*x6",0.999999424967281
"P3",28,"Feature5","x1",0.999975008885179
"P3",28,"Feature6","x5*x1",0.998201716057612
"P3",28,"Feature7","x7",0.976978471461055
"P3",28,"Feature8","x8",0.889034729942545
"P3",28,"Feature9","x10",0.853718396471547
"P3",28,"Feature10","x12",0.84164319404295
"P3",28,"Feature11","x13",0.837365782254409
"P3",28,"Feature12","x9",0.813175098059122
"P3",28,"Feature13","x13",0.655385025764677
"P3",28,"Feature14","x12",0.567057607264989
"P3",28,"Feature15","x12",0.50827363096569
"P3",28,"Feature16","x10",0.475983817686316
"P3",28,"Feature17","x7",0.406141338796185
"P3",28,"Feature18","x8",0.377489561117562
"P3",28,"Feature19","x9",0.367282113767636
"P3",28,"Feature20","x12",0.346596467135598
"P3",28,"Feature21","exp_dbl(x13)",0.10641053939114
"P3",28,"Feature22","x5",0.00395967387348219
"P3",28,"Feature23","p0(x13)",0.0012531815075148
"P4",28,"Feature1","x6",0.999999999999995
"P4",28,"Feature2","exp_dbl(x13)*x1",0.99999999999142
"P4",28,"Feature3","x1",0.999972944644009
"P4",28,"Feature4","x10",0.962080324248561
"P4",28,"Feature5","x10*x6",0.890186687913788
"P4",28,"Feature6","x11",0.89018668791004
"P4",28,"Feature7","x13",0.889806387675055
"P4",28,"Feature8","troot(x6)",0.889744167570043
"P4",28,"Feature9","x13",0.863295774240041
"P4",28,"Feature10","x13",0.846615155798341
"P4",28,"Feature11","x9",0.508266997322571
"P4",28,"Feature12","x12",0.4675574589992
"P4",28,"Feature13","x8",0.120666141203328
"P4",28,"Feature14","x9*x13",0.109840619869649
"P4",28,"Feature15","x5*x11",0.109813312904661
"P4",28,"Feature16","x9*x6",0.109813312086211
"P4",28,"Feature17","troot(x6)*x13",0.109809474816734
"P4",28,"Feature18","x5",0.109570061745498
"P4",28,"Feature19","exp_dbl(x13)",0.104127579511991
"P4",28,"Feature20","x10",0.0922931414158857
"P4",28,"Feature21","x9",0.0875480891014556
"P4",28,"Feature22","x4",0.00176775700678094
"P5",28,"Feature1","x13*x10",1
"P5",28,"Feature2","x10*sigmoid(x13)",1
"P5",28,"Feature3","x6*x10",0.999999999999999
"P5",28,"Feature4","x10",0.999999999999865
"P5",28,"Feature5","x6*x6",0.999999986451171
"P5",28,"Feature6","x8",0.999811969424154
"P5",28,"Feature7","x5",0.991344421514982
"P5",28,"Feature8","x1",0.825907231856487
"P5",28,"Feature9","x11",0.651293561327164
"P5",28,"Feature10","x9",0.538620442323714
"P5",28,"Feature11","x9",0.518853277065102
"P5",28,"Feature12","x11",0.406323831101733
"P5",28,"Feature13","x1",0.405080698839424
"P5",28,"Feature14","x9",0.404627836196213
"P5",28,"Feature15","x4",0.00560430990326008
"P5",28,"Feature16","x4",0.00560398808459161
"P5",28,"Feature17","x6",0.00529336090826695
"P5",28,"Feature18","x2",0.00345981361989187
"P5",28,"Feature19","x6*x11",0.0012106978535701
"P6",28,"Feature1","exp_dbl(x13)*x1",1
"P6",28,"Feature2","x10*x6",1
"P6",28,"Feature3","x10",1
"P6",28,"Feature4","x1",0.999999999996659
"P6",28,"Feature5","x13",0.999999980342934
"P6",28,"Feature6","x11",0.999964891772454
"P6",28,"Feature7","x6*x6",0.999336778349052
"P6",28,"Feature8","x12",0.0536269528865785
"P6",28,"Feature9","x6",0.0490284096715708
"P6",28,"Feature10","exp_dbl(x13)",0.0486774670541594
"P6",28,"Feature11","x1*x1",0.00525990161990705
"P6",28,"Feature12","x7",0.00232916772348372
