"Experiment","Run","Number","Feature","Margs"
"P5",3,"Feature1","troot(x6)*troot(x4*x4)",1
"P5",3,"Feature2","x4",0.957220371123668
"P5",3,"Feature3","x4*x7",0.953004035288879
"P5",3,"Feature4","troot(x4*x4)",0.0470253418581753
"P1",3,"Feature1","troot(((x4*x3)*x8)*x4)",1
"P1",3,"Feature2","troot(x4*x4)",1
"P1",3,"Feature3","((x4*x3)*x8)*x4",0.999999999999718
"P1",3,"Feature4","(x4*x3)*x8",0.999999999999712
"P1",3,"Feature5","troot((x6*x4)*((x4*x3)*x8))",0.999999999883341
"P1",3,"Feature6","x5",0.996929151902313
"P1",3,"Feature7","x7",0.986678905093255
"P2",3,"Feature1","sin_deg(x4)*x4",1
"P2",3,"Feature2","x4",1
"P2",3,"Feature3","sin_deg(x4)",1
"P2",3,"Feature4","x7*(x4*troot(x4*x2))",1
"P2",3,"Feature5","troot(x4)*troot(troot(x4))",1
"P2",3,"Feature6","sin_deg(x4)*x6",1
"P2",3,"Feature7","(x4*x5)*x5",1
"P2",3,"Feature8","troot(x4)",1
"P2",3,"Feature9","sigmoid(troot(x4))",1
"P2",3,"Feature10","x8*x4",0.999999999999931
"P2",3,"Feature11","(x8*x4)*x6",0.999999999986945
"P2",3,"Feature12","x9",0.999999998586901
"P2",3,"Feature13","troot(x9)",0.0538754657257854
"P3",3,"Feature1","troot(x4)*troot(troot(troot(exp_dbl(troot(x4*x10)))))",1
"P3",3,"Feature2","x7*(x2*x4)",1
"P3",3,"Feature3","troot(x4)",1
"P3",3,"Feature4","x4*x7",1
"P3",3,"Feature5","(x7*(x4*x10))*(x7*(x2*x4))",1
"P3",3,"Feature6","troot(x10)",1
"P3",3,"Feature7","(x7*(x2*x4))*x4",1
"P3",3,"Feature8","troot(x4*x10)*(x7*(x4*x10))",1
"P3",3,"Feature9","x7*(x4*x10)",1
"P3",3,"Feature10","x4*x10",1
"P3",3,"Feature11","troot(troot(troot(troot(exp_dbl(troot(x4*x10))))))",0.999986606701411
"P3",3,"Feature12","x6",0.857878563164102
"P3",3,"Feature13","x3",0.474719222570888
"P4",3,"Feature1","troot(x4*x4)",1
"P4",3,"Feature2","(exp_dbl(x7)*(x7*troot(x4*x4)))*x9",0.999999999999473
"P4",3,"Feature3","x5",0.999999990773245
"P4",3,"Feature4","exp_dbl(x7)*(x7*troot(x4*x4))",0.999669849352726
"P4",3,"Feature5","sigmoid(x5)",0.998451509875725
"P4",3,"Feature6","x7",0.947046632536094
"P4",3,"Feature7","exp_dbl(x5)",0.0146125217716878
"P6",3,"Feature1","troot(x6*(x4*x4))",1
"P6",3,"Feature2","x4*x7",0.999999999999998
"P6",3,"Feature3","x4",0.999999999999269
