"Experiment","Run","Number","Feature","Margs"
"P5",3,"Feature1","(x6*troot(x4))*(x6*troot(x4))",1
"P5",3,"Feature2","((x6*troot(x4))*(x6*troot(x4)))*troot(x6)",0.999999957046524
"P5",3,"Feature3","x6*((x6*troot(x4))*(x6*troot(x4)))",0.999997995052916
"P5",3,"Feature4","x6",0.915708555957753
"P5",3,"Feature5","troot(x6)",0.207593875970743
"P1",3,"Feature1","x9*troot(x4*x4)",1
"P1",3,"Feature2","troot(x4*x4)*troot(x7)",0.99999999999998
"P1",3,"Feature3","troot(x4*x4)",0.999999999913967
"P1",3,"Feature4","x5*x5",0.999470909267687
"P1",3,"Feature5","x8",0.504950539388024
"P1",3,"Feature6","x9",0.119272788811306
"P1",3,"Feature7","troot(x4)",0.00217877741142058
"P2",3,"Feature1","(1+x7)*(troot(x4)*troot(x4))",1
"P2",3,"Feature2","troot(x4)*troot(x4)",1
"P2",3,"Feature3","x9*(troot(x4)*troot(x4))",1
"P2",3,"Feature4","x5*x5",0.995193983596771
"P2",3,"Feature5","x8",0.80753556712769
"P2",3,"Feature6","x5",0.33335969559905
"P2",3,"Feature7","sin_deg(x5*x5)",0.0148576046824908
"P3",3,"Feature1","x4",1
"P3",3,"Feature2","troot(x4)*troot(x4)",1
"P3",3,"Feature3","x4*x6",1
"P3",3,"Feature4","x2*x4",1
"P3",3,"Feature5","x2*(x4*x4)",0.999999999999987
"P3",3,"Feature6","sigmoid(x7)",0.999999999985822
"P3",3,"Feature7","x3*x4",0.99996113123134
"P3",3,"Feature8","x3*(x4*x6)",0.996022089293398
"P3",3,"Feature9","x3*(x4*sigmoid(x6))",0.00633569640878537
"P4",3,"Feature1","troot(x5+(x4*x6))*troot(x4)",1
"P4",3,"Feature2","troot(x4)*troot(x4)",1
"P6",3,"Feature1","troot(x4)*troot(x4)",1
"P6",3,"Feature2","x6*(troot(x4)*troot(x4))",1
"P6",3,"Feature3","x9",0.576276209678804
"P6",3,"Feature4","x5",0.479513286197929
"P6",3,"Feature5","x8",0.0563523807517515
"P6",3,"Feature6","x5*x5",0.0148611287478416
"P6",3,"Feature7","sigmoid(x5)",0.00348586875051525
