"Experiment","Run","Number","Feature","Margs"
"P5",3,"Feature1","troot(x4*x4)",1
"P5",3,"Feature2","troot(x4*x4)*x6",1
"P5",3,"Feature3","x5",0.389858673662257
"P5",3,"Feature4","x6",0.119738491994756
"P5",3,"Feature5","x5*x5",0.023112707831415
"P5",3,"Feature6","troot(x6)",0.00135766983605094
"P5",3,"Feature7","troot(x3)",0.00129696478117533
"P1",3,"Feature1","x4",1
"P1",3,"Feature2","troot((x4*x6)*troot(((x4*x6)*troot(x4))*x4))",1
"P1",3,"Feature3","x4*troot(troot(x4))",1
"P1",3,"Feature4","((x4*x6)*x9)*x4",1
"P1",3,"Feature5","x3*(x4*x2)",1
"P1",3,"Feature6","x4*x6",0.999999999325756
"P1",3,"Feature7","(x4*x6)*x9",0.999999217193064
"P1",3,"Feature8","x6",0.999998797795465
"P1",3,"Feature9","troot(x4)",0.999998394084588
"P1",3,"Feature10","x5",0.995218264628123
"P1",3,"Feature11","troot(x9)",0.0196095160401769
"P2",3,"Feature1","troot(x4)*troot(x4)",1
"P2",3,"Feature2","troot(x4)*(x6*troot(x4))",1
"P2",3,"Feature3","x2",0.135172325868725
"P2",3,"Feature4","x4",0.0736485458584614
"P2",3,"Feature5","troot(x4)",0.00158275017337643
"P3",3,"Feature1","sigmoid(x4*x6)",1
"P3",3,"Feature2","x4",1
"P3",3,"Feature3","troot(troot(1+(x4*x6)))*troot(x4*x6)",1
"P3",3,"Feature4","x4*troot(1+(x4*x6))",1
"P3",3,"Feature5","troot(x4*x6)",1
"P3",3,"Feature6","(x4*x2)*x4",1
"P3",3,"Feature7","(x4*x2)*(x8*x6)",1
"P3",3,"Feature8","x4*x6",1
"P3",3,"Feature9","x4*x2",1
"P3",3,"Feature10","x4*x8",1
"P3",3,"Feature11","sin_deg(x4*x8)",0.999999999999999
"P3",3,"Feature12","x3",0.995227044491333
"P3",3,"Feature13","x5*x8",0.884648094862256
"P3",3,"Feature14","x5*(x4*x8)",0.0860784831034411
"P3",3,"Feature15","x3*x3",0.00528780054528941
"P4",3,"Feature1","x4*x4",1
"P4",3,"Feature2","troot(x4*x4)*x4",1
"P4",3,"Feature3","troot(x4*x4)",1
"P4",3,"Feature4","(x4*x4)*x5",1
"P4",3,"Feature5","x9",1
"P4",3,"Feature6","x4",1
"P4",3,"Feature7","sigmoid(x7)*x4",1
"P4",3,"Feature8","(x4*x3)*x9",1
"P4",3,"Feature9","sin_deg(x4)",0.999999999985562
"P4",3,"Feature10","x7",0.964866588833314
"P4",3,"Feature11","x5*x4",0.954376929381924
"P4",3,"Feature12","x8",0.819145019471409
"P4",3,"Feature13","x6",0.24307049537855
"P4",3,"Feature14","x5",0.149049262241513
"P6",3,"Feature1","(sin_deg(x4)*(x4*x4))*sin_deg(x4)",1
"P6",3,"Feature2","troot(x4)*((x4*x3)*x3)",1
"P6",3,"Feature3","x4",1
"P6",3,"Feature4","x4*x4",1
"P6",3,"Feature5","x7",1
"P6",3,"Feature6","sin_deg(x4)*(x4*x4)",1
"P6",3,"Feature7","exp_dbl(x3)",1
"P6",3,"Feature8","troot((x4*x3)*x3)",1
"P6",3,"Feature9","(x4*x4)*x3",1
"P6",3,"Feature10","troot(x4)",1
"P6",3,"Feature11","exp_dbl(x3)*troot(troot(x4))",1
"P6",3,"Feature12","(x4*x3)*x3",1
"P6",3,"Feature13","troot(troot(x4))",0.999998685085026
"P6",3,"Feature14","sigmoid(x4)",0.999842894643276
"P6",3,"Feature15","x9",0.772914109559712
