"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",3,FALSE,FALSE,FALSE,FALSE,2,0.999999271234629,0.999999271234629,0.000909723116205437,651.110491843145,0.999999895294968,2,552.940000000002,"troot(x4*(x4*sigmoid(troot(x6*x4))))","troot(x6*x4)*troot(x6*x4)","NA",1,1,"NA"
"P1",3,FALSE,FALSE,FALSE,FALSE,7,0.40561556278285,0.40561556278285,0.00346955588374983,610.878042558079,0.999997867456379,7,547.430000000051,"x8*(x4*x4)","x8*((x4*x4)*x4)","x7",1,1,1
"P2",3,FALSE,FALSE,FALSE,FALSE,5,0.658160380878026,0.658160380878026,0.00165842789494152,696.334701605583,0.999999788901666,5,559.419999999984,"troot(x4*x4)","troot(x4*x4)*x9","x7*troot(x4*x4)",1,1,1
"P3",3,FALSE,FALSE,FALSE,FALSE,2,0.999999245436819,0.999999245436819,0.000875962547237451,680.316800777649,0.999999911675585,2,551.48000000004,"troot(((x6*x6)*x4)*x4)","troot(x4*x4)","NA",1,1,"NA"
"P4",3,FALSE,FALSE,FALSE,FALSE,6,0.334262037282524,0.334262037282524,0.000912485903454438,683.955183587774,0.999999914727878,6,592.089999999967,"troot(x4*x4)","troot(x4*x4)*x6","x9",1,1,0.693702178063397
"P6",3,FALSE,FALSE,FALSE,FALSE,4,0.48252037151739,0.48252037151739,0.000922849001340861,673.551428537305,0.999999910786298,4,599.969999999972,"troot(x4)*troot(x4)","x6*(troot(x4)*troot(x4))","x9",1,1,0.556893760146368
