"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","x4",1
"P1",19,"Feature2","troot(x4*x6)*troot(x4*x6)",0.999999997017071
"P1",19,"Feature3","x7*x4",0.510757851687079
"P1",19,"Feature4","x4*x6",0.489461369309767
"P1",19,"Feature5","x2",0.270299160381675
"P1",19,"Feature6","x6",0.126733464789376
"P1",19,"Feature7","x7",0.104213324824862
"P1",19,"Feature8","x3",0.0336502375867066
"P2",19,"Feature1","troot((x7*x4)*x4)",0.999999995341096
"P2",19,"Feature2","x3",0.139509515862866
"P2",19,"Feature3","x4",0.0197161931537599
"P2",19,"Feature4","x7",0.00961158411753113
"P3",19,"Feature1","x9*troot((x6*((x4*x6)*(x4*x6)))+x5)",1
"P3",19,"Feature2","exp_dbl(x10)*x4",1
"P3",19,"Feature3","x10",0.184028657982622
"P3",19,"Feature4","p3(x7)",0.00142171107661346
"P4",19,"Feature1","troot(x4*x4)",0.9999999999999
"P4",19,"Feature2","x2*x4",0.999999999778777
"P4",19,"Feature3","x4",0.0846613974267552
"P6",19,"Feature1","x4",1
"P6",19,"Feature2","x4*troot(x4)",0.999999999999612
"P6",19,"Feature3","x10*x4",0.999981057282557
"P6",19,"Feature4","x8",0.067832846264774
"P6",19,"Feature5","x3",0.0667496651109883
"P6",19,"Feature6","troot(x4)",0.00119549572376416
