"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","x6*troot(x4*x4)",0.999934145638712
"P1",19,"Feature2","x5*p3(x4)",0.999862061077898
"P1",19,"Feature3","x7",0.114839922903845
"P1",19,"Feature4","x6",0.11098558724949
"P1",19,"Feature5","x5",0.0103877561575224
"P1",19,"Feature6","p3(x4)",0.00292905233507831
"P2",19,"Feature1","troot((x4*x6)*x4)",1
"P2",19,"Feature2","x10",0.305731081494128
"P2",19,"Feature3","x4",0.103626053609081
"P2",19,"Feature4","p0(x10)",0.00245015163175091
"P2",19,"Feature5","troot(x2)",0.00104470074530892
"P3",19,"Feature1","troot(x7*(x4*x4))",1
"P3",19,"Feature2","x2",0.207452008945663
"P3",19,"Feature3","x4",0.127093389939949
"P3",19,"Feature4","x3",0.0888585120289042
"P4",19,"Feature1","troot(x4*x4)",0.926210644140663
"P4",19,"Feature2","x4*x3",0.926043936563206
"P4",19,"Feature3","x4",0.217679840085576
"P4",19,"Feature4","x6*x4",0.0758922338519794
"P4",19,"Feature5","p0(x4)*x4",0.073892771052324
"P4",19,"Feature6","x9*x4",0.00222815529283314
"P4",19,"Feature7","x4*x4",0.00125108232633635
"P4",19,"Feature8","exp_dbl(x4)",0.0011829398537176
"P6",19,"Feature1","x4",1
"P6",19,"Feature2","x4*troot(x4)",1
"P6",19,"Feature3","x10*x4",0.999999430958917
