"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","troot(1+(troot(x4)+(x4*x4)))",1
"P1",21,"Feature2","troot(1+(x4+(x4*x4)))*x9",1
"P1",21,"Feature3","p3(x7)",0.999999999964376
"P1",21,"Feature4","x5",0.99999986498829
"P1",21,"Feature5","p0(x4*x4)",0.952381013268502
"P1",21,"Feature6","x4",0.917816377952533
"P1",21,"Feature7","x1",0.0766932727220872
"P1",21,"Feature8","troot(p0(x4*x4))",0.046575477092873
"P2",21,"Feature1","troot(x4*x4)",1
"P2",21,"Feature2","x2*troot(x4*x1)",0.945272730804413
"P2",21,"Feature3","troot(x4*x4)*x9",0.945272730804317
"P2",21,"Feature4","(troot(x4*x4)*x9)*x7",0.945272719382092
"P2",21,"Feature5","x8",0.826852930175453
"P2",21,"Feature6","troot(x4*x4)*x6",0.0547272806278556
"P3",21,"Feature1","troot(x4)",1
"P3",21,"Feature2","p0(1+troot(x4))*x4",1
"P3",21,"Feature3","x4*(x8*x4)",1
"P3",21,"Feature4","x4",1
"P3",21,"Feature5","p0(1+troot(x4))",1
"P3",21,"Feature6","x10*(x8*x4)",1
"P3",21,"Feature7","x4*x8",1
"P3",21,"Feature8","sigmoid(troot(x4))",0.999999999999997
"P3",21,"Feature9","sigmoid(x4)",0.999999999999991
"P3",21,"Feature10","sigmoid(1+troot(x4))",0.99999999999996
"P3",21,"Feature11","x6",0.999999999999868
"P3",21,"Feature12","p0(1+troot(x4))*x6",0.999999991671627
"P3",21,"Feature13","p3(x5)",0.99999995118215
"P3",21,"Feature14","x9",0.796953201262046
"P4",21,"Feature1","x4*x4",1
"P4",21,"Feature2","(x4*x4)*troot(x4)",1
"P4",21,"Feature3","x9*x4",1
"P4",21,"Feature4","x7",1
"P4",21,"Feature5","(x4*x4)*x3",1
"P4",21,"Feature6","x7*x4",1
"P4",21,"Feature7","p0(x4)*x4",1
"P4",21,"Feature8","p3(p0(x4))",1
"P4",21,"Feature9","x4*x5",1
"P4",21,"Feature10","x4*x3",1
"P4",21,"Feature11","(x9*x4)*x9",1
"P4",21,"Feature12","troot(x4)",1
"P4",21,"Feature13","x4",1
"P5",21,"Feature1","troot(x4)",1
"P5",21,"Feature2","x4",1
"P5",21,"Feature3","p0(x2)*(troot(x4)*x4)",1
"P5",21,"Feature4","p0(x4)*(troot(x4)*x4)",1
"P5",21,"Feature5","x4*x6",1
"P5",21,"Feature6","troot(x4)*x4",1
"P5",21,"Feature7","(x4*x6)*(troot(x4)*x4)",1
"P5",21,"Feature8","troot(troot(x4))",1
"P5",21,"Feature9","x9",0.980884075279538
"P5",21,"Feature10","x7",0.834690786058917
"P5",21,"Feature11","x7*p0(x4)",0.179636522474128
"P5",21,"Feature12","troot(x9)",0.00761482330207342
"P6",21,"Feature1","x7*sin_deg(x4)",1
"P6",21,"Feature2","troot(x4*x4)",1
"P6",21,"Feature3","x7",1
"P6",21,"Feature4","x7*x4",1
"P6",21,"Feature5","x7*troot(x4*x4)",1
"P6",21,"Feature6","x4*x9",1
"P6",21,"Feature7","x4",1
"P6",21,"Feature8","(x9*(x4*x5))*x8",1
"P6",21,"Feature9","x6",0.999705959021468
"P6",21,"Feature10","x6*sin_deg(x4)",0.997314275574389
"P6",21,"Feature11","(x4*x9)*x9",0.33892807595745
"P6",21,"Feature12","sin_deg(x4)",0.00283909228432572
