"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","x8*x4",1
"P1",21,"Feature2","troot(x4*x4)",1
"P1",21,"Feature3","x3*(x4*x4)",0.999999995609623
"P1",21,"Feature4","x4*x4",0.9999999956075
"P1",21,"Feature5","x10*(x3*x4)",0.999999853993647
"P1",21,"Feature6","(x3*(x4*x4))*x4",0.999997205406446
"P1",21,"Feature7","x5",0.899210030507491
"P1",21,"Feature8","x3",0.685613099969593
"P2",21,"Feature1","troot(x4*x4)",1
"P2",21,"Feature2","x6*troot(x4*x4)",1
"P2",21,"Feature3","x9",0.493161524079336
"P2",21,"Feature4","x8",0.0420513938559129
"P2",21,"Feature5","p0(x7)",0.00270582512452119
"P3",21,"Feature1","troot(x4*x4)",1
"P3",21,"Feature2","x9*troot(x4*x4)",1
"P3",21,"Feature3","x7*(x9*troot(x4*x4))",1
"P3",21,"Feature4","x8",0.889935867140975
"P3",21,"Feature5","x1*x10",0.602004771714398
"P3",21,"Feature6","(x1*x10)*(x9*troot(x4*x4))",0.394403688772688
"P3",21,"Feature7","x7",0.191758737969851
"P3",21,"Feature8","x3",0.152519897490231
"P3",21,"Feature9","sin_deg(x1*x10)",0.00358131305123188
"P4",21,"Feature1","x4*x6",1
"P4",21,"Feature2","troot(1+(x3+((x9*((x4*x9)*(x4*x6)))+((x4*x9)+p3(x4)))))",1
"P4",21,"Feature3","troot(sigmoid(x8)*((x4*x9)*((x4*x9)*x8)))",1
"P4",21,"Feature4","x4",1
"P4",21,"Feature5","x7*((x4*x9)*x7)",0.999949568295272
"P4",21,"Feature6","x9",0.999786111020395
"P5",21,"Feature1","x7*x4",1
"P5",21,"Feature2","(x7*x4)*(x5*x4)",1
"P5",21,"Feature3","x10*x4",1
"P5",21,"Feature4","x4*x4",1
"P5",21,"Feature5","troot(x4)*troot(x4)",1
"P5",21,"Feature6","troot(x7*x4)",0.999999999999974
"P5",21,"Feature7","(x10*x4)*x7",0.999999999999966
"P5",21,"Feature8","x9",0.999999999217272
"P5",21,"Feature9","x4",0.879209901138908
"P5",21,"Feature10","troot(x4)",0.869986834830637
"P5",21,"Feature11","x3",0.0834346596821634
"P6",21,"Feature1","troot(x4*x4)",1
"P6",21,"Feature2","x6*troot(x4*x4)",0.994775778288089
"P6",21,"Feature3","x9",0.53341224978786
"P6",21,"Feature4","x5",0.447254662261307
"P6",21,"Feature5","x7",0.106865127716618
"P6",21,"Feature6","x2",0.0730287965625497
"P6",21,"Feature7","troot(x9)",0.00541501111101227
"P6",21,"Feature8","troot(x6)*troot(x4*x4)",0.00522422201159958
