"Experiment","Run","Number","Feature","Margs"
"P1",13,"Feature1","p3(x7)*(x4*x4)",1
"P1",13,"Feature2","troot(p3((x8*x2)*x4))",1
"P1",13,"Feature3","x4*x4",1
"P1",13,"Feature4","troot(x4*x4)",1
"P1",13,"Feature5","sin_deg(p0(x7)*troot(x4*x4))",0.999999999999996
"P1",13,"Feature6","troot(x4*p3(x7+((x8*x2)*x4)))",0.999999999999984
"P1",13,"Feature7","p0(x7)*troot(x4)",0.999999983157133
"P2",13,"Feature1","troot(x4*x4)",1
"P2",13,"Feature2","x6*troot(x4*x4)",1
"P2",13,"Feature3","x3",0.235364898237745
"P2",13,"Feature4","x8",0.114279865523057
"P2",13,"Feature5","x7",0.0375409934088835
"P2",13,"Feature6","x6",0.0258293323604399
"P2",13,"Feature7","x2",0.0124875868134022
"P2",13,"Feature8","p3(x5)",0.00680408305760886
"P4",13,"Feature1","x6*troot(x4*x4)",1
"P4",13,"Feature2","troot(x4*x4)",1
"P4",13,"Feature3","x9",0.682346680118368
"P4",13,"Feature4","x5",0.558977358282958
"P4",13,"Feature5","x6",0.295201753035184
"P4",13,"Feature6","x4",0.0838965141092342
"P4",13,"Feature7","troot(x4)",0.00224535263517195
"P6",13,"Feature1","((troot(x4)*troot(x4))*(x6*x6))*x7",1
"P6",13,"Feature2","troot(x4)*troot(x4)",1
"P6",13,"Feature3","x9*(troot(x4)*troot(x4))",1
"P6",13,"Feature4","p3(x5)",0.999760328491971
"P6",13,"Feature5","x9",0.515699516067027
"P6",13,"Feature6","x5",0.119955443471952
"P6",13,"Feature7","x1",0.0458097579109314
