"Experiment","Run","Number","Feature","Margs"
"P1",13,"Feature1","(x4*x9)*troot(x4)",1
"P1",13,"Feature2","troot(x4)",1
"P1",13,"Feature3","exp_dbl(troot(x4))",1
"P1",13,"Feature4","troot(troot(x4))",1
"P1",13,"Feature5","x4*x4",1
"P1",13,"Feature6","x4*((x4*sin_deg(x4))*x7)",1
"P1",13,"Feature7","x4*x9",1
"P1",13,"Feature8","x7",0.9999747438482
"P1",13,"Feature9","x5",0.99691805829211
"P1",13,"Feature10","x4*x7",0.996362413839579
"P1",13,"Feature11","x9",0.995392613285338
"P1",13,"Feature12","x4",0.980820315128001
"P2",13,"Feature1","x4*x6",1
"P2",13,"Feature2","troot((x4*x4)*x6)",1
"P2",13,"Feature3","x4",0.999999676632208
"P2",13,"Feature4","x6",0.171631920325107
"P4",13,"Feature1","p3(x7)",1
"P4",13,"Feature2","troot((x9*x4)*x4)",1
"P4",13,"Feature3","troot((x9*x4)*x4)*x8",1
"P4",13,"Feature4","x8",0.999999999998984
"P4",13,"Feature5","p3(p3(x5))",0.99995339977127
"P4",13,"Feature6","x9",0.989317374992485
"P4",13,"Feature7","x2",0.0742931771807136
"P6",13,"Feature1","x4*((x2*x6)*x2)",1
"P6",13,"Feature2","troot(troot(x10)*((x10*x4)*x4))",1
"P6",13,"Feature3","((x4*((x2*x6)*x2))*x4)*x10",1
"P6",13,"Feature4","troot(troot(x10)*((x10*x4)*x4))*x10",1
"P6",13,"Feature5","x7*(sigmoid(x10)*troot((x10*x4)*x4))",1
"P6",13,"Feature6","troot((x10*x4)*x4)",1
"P6",13,"Feature7","x9",1
"P6",13,"Feature8","troot((x10*x4)*x4)*x10",1
"P6",13,"Feature9","x10*(((x4*((x2*x6)*x2))*x4)*x10)",0.999999913293464
"P6",13,"Feature10","x10",0.152254014636746
"P6",13,"Feature11","x7",0.0988543787279637
