"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","x4",1
"P1",21,"Feature2","x2",0.999999978873041
"P1",21,"Feature3","x5*x4",0.999999974535235
"P1",21,"Feature4","troot(x4)*x2",0.999999974288719
"P1",21,"Feature5","x8*x4",0.999999970003027
"P1",21,"Feature6","troot(x4)",0.00365284768022788
"P2",21,"Feature1","x4",1
"P2",21,"Feature2","troot(x4)*x4",0.996257477218262
"P2",21,"Feature3","x4*x2",0.776690123660466
"P2",21,"Feature4","x4*x4",0.772327345952814
"P2",21,"Feature5","x4*(x8*x4)",0.223578588992544
"P2",21,"Feature6","x6",0.0487804835455334
"P2",21,"Feature7","troot(x4)",0.00367995193257151
"P2",21,"Feature8","troot(troot(x4)*x4)",0.00363188072332179
"P2",21,"Feature9","x4*(x4*x4)",0.00121112228182442
"P3",21,"Feature1","troot(x4)*troot(x4)",1
"P3",21,"Feature2","x4*x2",0.99988884655675
"P3",21,"Feature3","x2",0.183171234583313
"P3",21,"Feature4","x4",0.0786973557872564
"P3",21,"Feature5","x8",0.0538918629725557
"P4",21,"Feature1","troot(x4*(x7*x4))",1
"P4",21,"Feature2","x4",0.15135973780063
"P4",21,"Feature3","x8",0.0624401569207341
"P4",21,"Feature4","x7*x4",0.00118383736497423
"P5",21,"Feature1","troot(x4*x4)",0.999999999791414
"P5",21,"Feature2","x4",0.842209209692369
"P5",21,"Feature3","x4*x9",0.460030696875892
"P5",21,"Feature4","x7*x4",0.370714483295059
"P5",21,"Feature5","(x7*x4)*x2",0.169470420823623
"P5",21,"Feature6","x2",0.115509393714029
"P5",21,"Feature7","x9",0.0112745609954212
"P5",21,"Feature8","troot(x4)",0.00128289504104387
"P6",21,"Feature1","troot(x4*x4)",0.999999971244359
"P6",21,"Feature2","x2*x4",0.999999768765185
"P6",21,"Feature3","x3",0.11384381843978
"P6",21,"Feature4","x4",0.0845867113800752
"P6",21,"Feature5","troot(x4)",0.0013206029386485
