"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","troot(x4*x4)",0.999998565157296
"P1",21,"Feature2","x2*x4",0.999975393542293
"P1",21,"Feature3","x7",0.156379216660809
"P1",21,"Feature4","x1",0.0606253675116235
"P2",21,"Feature1","troot(x4*(x7*x4))",0.546014993997152
"P2",21,"Feature2","troot(x4*(x6*x4))",0.45398501720789
"P2",21,"Feature3","sigmoid(x4)",0.00265515924822671
"P3",21,"Feature1","x4",1
"P3",21,"Feature2","x4*troot(x4)",1
"P3",21,"Feature3","x10*x4",0.999997990055712
"P3",21,"Feature4","x2*x4",0.00144947951672317
"P3",21,"Feature5","troot(x4)",0.00118451822286428
"P4",21,"Feature1","troot(x4*x4)",1
"P4",21,"Feature2","x2*x4",1
"P4",21,"Feature3","x7",0.166521092471683
"P4",21,"Feature4","x4",0.0706771304962162
"P4",21,"Feature5","x1",0.014182111518228
"P4",21,"Feature6","x6",0.00163032935059211
"P5",21,"Feature1","x4",1
"P5",21,"Feature2","troot(x4)*x4",0.999999999999987
"P5",21,"Feature3","x4*x10",0.999999997161618
"P5",21,"Feature4","troot(x10)",0.00141363438627697
"P5",21,"Feature5","troot(x4)",0.00118643717999042
"P6",21,"Feature1","troot(x4)*troot(x4)",1
"P6",21,"Feature2","x4*(x3*x8)",0.999984141454918
"P6",21,"Feature3","x4*x7",0.00105089755355451
