"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","troot(x4*x4)",0.999998472507455
"P1",21,"Feature2","x2*x4",0.980955995336073
"P1",21,"Feature3","x7",0.153404904880684
"P1",21,"Feature4","x1",0.0594722811321504
"P1",21,"Feature5","x8*x4",0.0187496508011771
"P1",21,"Feature6","x4",0.0127539989251046
"P2",21,"Feature1","troot(x4*(x7*x4))",0.740287495741017
"P2",21,"Feature2","troot(x4*(x6*x4))",0.217384331173686
"P2",21,"Feature3","x4",0.0782273522070509
"P2",21,"Feature4","troot(x4*x4)",0.0423124922031455
"P2",21,"Feature5","x2*x4",0.0396624668504636
"P2",21,"Feature6","x3",0.00500175697490524
"P2",21,"Feature7","x3*x4",0.00266644090951622
"P2",21,"Feature8","sigmoid(x4)",0.00127138560846179
"P3",21,"Feature1","troot((x4*x6)*x4)",0.992569237771327
"P3",21,"Feature2","x2",0.347883259824572
"P3",21,"Feature3","x4",0.10100601477678
"P3",21,"Feature4","x8",0.0745091356885499
"P3",21,"Feature5","troot(x4)*x4",0.00680622550467096
"P3",21,"Feature6","x10*x4",0.00676801343512919
"P4",21,"Feature1","troot(x4*(x7*x4))",0.848586420971142
"P4",21,"Feature2","troot(x4*x4)",0.151406914822979
"P4",21,"Feature3","x2*x4",0.149971233215975
"P4",21,"Feature4","x4",0.139865741767073
"P4",21,"Feature5","x8",0.0529858692862422
"P4",21,"Feature6","x7",0.0237285072046024
"P4",21,"Feature7","x2",0.0158517421144862
"P4",21,"Feature8","x3",0.007190750339655
"P4",21,"Feature9","x6*x4",0.00144234575097693
"P4",21,"Feature10","x1",0.00106345437701686
"P4",21,"Feature11","x7*x4",0.00100458831255539
"P5",21,"Feature1","x4",0.58014542370136
"P5",21,"Feature2","x4*x10",0.464654649114799
"P5",21,"Feature3","troot(x4)*x4",0.458888999583314
"P5",21,"Feature4","troot(x6)*troot(x4*x4)",0.398216882863589
"P5",21,"Feature5","troot(x4*x4)",0.137130354247321
"P5",21,"Feature6","x4*x9",0.0646137826268065
"P5",21,"Feature7","x7*x4",0.0508355086834166
"P5",21,"Feature8","(x7*x4)*x2",0.0232392189611449
"P5",21,"Feature9","x2",0.0158396260512219
"P5",21,"Feature10","x4*x4",0.00576565083567396
"P5",21,"Feature11","troot(x4)",0.00522853799139564
"P5",21,"Feature12","x9",0.00154606326219055
"P6",21,"Feature1","troot(x4*x4)",0.999999882713034
"P6",21,"Feature2","x2*x4",0.957294684508916
"P6",21,"Feature3","x3",0.109760498386066
"P6",21,"Feature4","x4",0.0970329870740156
"P6",21,"Feature5","x4*x3",0.0323549882715747
"P6",21,"Feature6","x4*x7",0.0103978325438031
"P6",21,"Feature7","x10",0.00696186394315201
"P6",21,"Feature8","x7",0.0060480506816911
"P6",21,"Feature9","troot(x4)",0.00126429317845984
