"Experiment","Run","Number","Feature","Margs"
"P1",34,"Feature1","troot(x4*x4)",1
"P1",34,"Feature2","(x4*x4)*x3",1
"P1",34,"Feature3","x4*x6",1
"P1",34,"Feature4","x6*(x4*troot(x4))",1
"P1",34,"Feature5","p0(x4)*x6",1
"P1",34,"Feature6","p0(x4)",0.999999999996545
"P1",34,"Feature7","x4*x4",0.999999971891786
"P1",34,"Feature8","x4",0.999999930888809
"P1",34,"Feature9","troot(x4)",0.99999297273427
"P1",34,"Feature10","x4*troot(x4)",0.970751484871162
"P1",34,"Feature11","x5",0.344599298132515
"P1",34,"Feature12","sigmoid(x4)",0.0316270142408754
"P2",34,"Feature1","troot((x4*x9)*x4)",1
"P2",34,"Feature2","troot((x4*x9)*x4)*x6",1
"P2",34,"Feature3","p3(x7)",0.999999057232526
"P2",34,"Feature4","p3(x5)",0.998002969087576
"P2",34,"Feature5","x7",0.076607426536424
"P2",34,"Feature6","x6*p3(x5)",0.00200265481811533
"P3",34,"Feature1","x4*p3(p0(p3(x4)))",1
"P3",34,"Feature2","x4",1
"P3",34,"Feature3","x8*x4",1
"P3",34,"Feature4","troot(x4)",1
"P3",34,"Feature5","p0(p3(x4))*x4",1
"P3",34,"Feature6","(p0(p3(x4))*x4)*x4",1
"P3",34,"Feature7","x5*(sigmoid(troot(x4))*x4)",0.999999999999999
"P3",34,"Feature8","(x8*x4)*troot(x4)",0.99999999999994
"P3",34,"Feature9","x7",0.999999999997741
"P3",34,"Feature10","x6",0.999566721375154
"P3",34,"Feature11","sigmoid(troot(x4))",0.783408146228762
"P3",34,"Feature12","p0(troot(x4))",0.216593963799861
"P4",34,"Feature1","troot((x4*x4)+(x10+(x4+x2)))",1
"P4",34,"Feature2","x6*troot((x4*x4)+(x10+(x4+x2)))",1
"P4",34,"Feature3","x10",0.999985268032654
"P4",34,"Feature4","x5",0.999466554714675
"P5",34,"Feature1","troot(x4)*((p0(x4)*sin_deg(x4))*(p0(x4)*sigmoid(x8)))",1
"P5",34,"Feature2","troot(x4)*troot(x4)",1
"P5",34,"Feature3","sigmoid(x8)",0.999999999999958
"P5",34,"Feature4","p0(x4)*sigmoid(x8)",0.999999999998213
"P5",34,"Feature5","(p0(x4)*sin_deg(x4))*(p0(x4)*sigmoid(x8))",0.999999999998169
"P5",34,"Feature6","x4",0.999500604129573
"P5",34,"Feature7","p0(x4)",0.536276888559721
"P5",34,"Feature8","troot(x4)",0.463280338345103
"P5",34,"Feature9","x2",0.0447837036045031
"P5",34,"Feature10","x5",0.0401881210369785
"P5",34,"Feature11","x3",0.0363604771675338
"P6",34,"Feature1","(troot(x4)*troot(x4))*x9",1
"P6",34,"Feature2","troot(x4)*troot(x4)",1
"P6",34,"Feature3","x7*((troot(x4)*troot(x4))*x7)",1
"P6",34,"Feature4","x8*p3(x5)",0.998844730526174
"P6",34,"Feature5","x8",0.673413758817273
"P6",34,"Feature6","sin_deg(x8)",0.00483792481672205
"P6",34,"Feature7","sin_deg(x9)",0.00410413990006341
"P6",34,"Feature8","p3(x5)",0.00304419709723369
