"Experiment","Run","Number","Feature","Margs"
"P3",44,"Feature1","(x6*x4)*p0(x4)",1
"P3",44,"Feature2","p0(x4)*troot(x6*x4)",1
"P3",44,"Feature3","x4",1
"P3",44,"Feature4","x4*p0(x4)",1
"P3",44,"Feature5","x4*x4",1
"P3",44,"Feature6","x4*troot(x4)",1
"P3",44,"Feature7","x6*x4",1
"P3",44,"Feature8","x6",0.821017305209614
"P3",44,"Feature9","p0(x4)",0.570028023736641
"P3",44,"Feature10","x7",0.226413218476313
"P3",44,"Feature11","x1",0.112341047418711
"P6",44,"Feature1","sin_deg(x7)",1
"P6",44,"Feature2","troot((x7*x4)*x4)*x7",1
"P6",44,"Feature3","x7",1
"P6",44,"Feature4","troot((x7*x4)*x4)",1
"P6",44,"Feature5","troot((x7*x4)*x4)*x6",1
"P6",44,"Feature6","x9",0.918843920428837
"P6",44,"Feature7","x5",0.463921636521481
"P6",44,"Feature8","exp_dbl(x5)",0.003300999087375
