"Experiment","Run","Number","Feature","Margs"
"S1",4,"Feature1","troot(x4)*troot(x4)",1
"S1",4,"Feature2","x4*x2",0.957423989865856
"S1",4,"Feature3","x4*x3",0.0437080639267656
"S1",4,"Feature4","troot(x4)",0.00139124151049304
"S2",4,"Feature1","troot(x7*(x4*x4))",0.513490796338099
"S2",4,"Feature2","troot(x6*(x4*x4))",0.486509215784712
"S2",4,"Feature3","x6",0.0592164697760904
"S3",4,"Feature1","troot(x4*x4)",1
"S3",4,"Feature2","x4*x6",1
"S3",4,"Feature3","x4",0.982099164085119
"S3",4,"Feature4","x6",0.208771982699008
"S3",4,"Feature5","x7",0.132624689638569
"S3",4,"Feature6","x4*x4",0.0189130116660854
"S3",4,"Feature7","x3*x10",0.00170193818206265
"S4",4,"Feature1","troot(x7*(x4*x4))",0.999999977514211
"S4",4,"Feature2","x10",0.218462961701544
"S5",4,"Feature1","troot((x7*x4)*x4)",1
"S5",4,"Feature2","x10",0.195254812656236
"S5",4,"Feature3","x3",0.104521674170014
"S5",4,"Feature4","x7",0.0777498898139505
"S6",4,"Feature1","troot(x7*(x4*x4))",0.999988533671053
"S6",4,"Feature2","x2",0.199988782885276
"S6",4,"Feature3","x4",0.109489672115371
"S6",4,"Feature4","x7",0.0621172566066217
"S6",4,"Feature5","x5",0.0584255304721941
