"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","x4",1
"P1",3,"Feature2","x4*x10",1
"P1",3,"Feature3","x4*p3(x8)",0.638508461992179
"P1",3,"Feature4","x2",0.0202926030096543
"P1",3,"Feature5","x1",0.00583569008932493
"P2",3,"Feature1","x4*x4",1
"P2",3,"Feature2","x2",1
"P2",3,"Feature3","x4",1
"P2",3,"Feature4","x8*x10",1
"P3",3,"Feature1","x4",1
"P3",3,"Feature2","x8*x4",1
"P3",3,"Feature3","(x8*x4)*(x8*x4)",1
"P3",3,"Feature4","x2",0.00626088735181432
"P4",3,"Feature1","x4",1
"P4",3,"Feature2","(x4*x7)*(x4*x7)",1
"P4",3,"Feature3","x1",0.00590958828010221
"P5",3,"Feature1","x4",1
"P5",3,"Feature2","x4*x4",1
"P5",3,"Feature3","x8",0.014901964611238
"P5",3,"Feature4","x1",0.00580651890198145
"P6",3,"Feature1","x4",1
"P6",3,"Feature2","p3(x4)",1
"P6",3,"Feature3","x9",0.715504367435028
"P6",3,"Feature4","x6",0.358820025425342
"P6",3,"Feature5","troot(x8)",0.00213583319771527
