"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","x4",1
"P1",3,"Feature2","sigmoid(x8)",0.997928053107953
"P1",3,"Feature3","x1",0.0207677479062173
"P1",3,"Feature4","x2",0.00772620767635651
"P1",3,"Feature5","x8",0.00763503643747421
"P2",3,"Feature1","x4",1
"P2",3,"Feature2","troot(x4)",1
"P2",3,"Feature3","x1",0.00595425403471732
"P3",3,"Feature1","x4",1
"P3",3,"Feature2","p3(1+(x8+(x6+(x4+x7))))",1
"P3",3,"Feature3","x6",0.672998750004082
"P3",3,"Feature4","x8",0.390808333003674
"P3",3,"Feature5","x5",0.228376911110671
"P3",3,"Feature6","x10",0.00892462192228508
"P3",3,"Feature7","x1",0.00629618449562538
"P3",3,"Feature8","x3",0.00505546935014093
"P4",3,"Feature1","(x3*x4)*x9",1
"P4",3,"Feature2","x5*x4",1
"P4",3,"Feature3","p3(x5*x4)",0.999999992986671
"P4",3,"Feature4","x4",0.999998042707327
"P4",3,"Feature5","x1",0.0133614687028027
"P5",3,"Feature1","x4",1
"P5",3,"Feature2","x10*x4",1
"P5",3,"Feature3","x2*x4",0.993317985955537
"P5",3,"Feature4","x1",0.00617560491722945
"P6",3,"Feature1","x4",1
"P6",3,"Feature2","troot(1+(x4+(x4+(x2+x1))))",1
"P6",3,"Feature3","x1",0.00615678416084016
