"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","troot(x4)",1
"P1",3,"Feature2","x4",0.913216236113618
"P1",3,"Feature3","x9*x4",0.086783763886383
"P1",3,"Feature4","x1",0.00605840989086297
"P2",3,"Feature1","(x6*x8)*x7",1
"P2",3,"Feature2","x4",1
"P2",3,"Feature3","x5*x8",0.999999991634843
"P2",3,"Feature4","x9*x4",0.999999409844575
"P2",3,"Feature5","troot(x6)",0.0110235666304209
"P2",3,"Feature6","x1",0.00605371256920491
"P3",3,"Feature1","troot(1+(x2+(x4+x10)))",1
"P3",3,"Feature2","x4",0.999999999946217
"P3",3,"Feature3","x1",0.00604937769736375
"P4",3,"Feature1","x9",1
"P4",3,"Feature2","pm05(1+(x6+(x9+(x4+(x8*x4)))))",1
"P4",3,"Feature3","x8*x4",0.999999999999954
"P4",3,"Feature4","x6",0.99994068026181
"P4",3,"Feature5","x6*x9",0.998598214952965
"P4",3,"Feature6","x1",0.00737273801456644
"P5",3,"Feature1","x4",1
"P5",3,"Feature2","x8",1
"P5",3,"Feature3","sin(x7)*x4",1
"P5",3,"Feature4","sin(x8)",0.999999078067119
"P5",3,"Feature5","x8*x8",0.999957948092914
"P5",3,"Feature6","x5",0.00649879134041698
"P6",3,"Feature1","x4",1
"P6",3,"Feature2","x8*x6",0.999986891183898
"P6",3,"Feature3","x8",0.999876803737088
"P6",3,"Feature4","pm05(sin(x8))",0.999821976170434
"P6",3,"Feature5","x1",0.00888154091013848
"P6",3,"Feature6","x9",0.00112657167448559
