"Experiment","Run","Number","Feature","Margs"
"S3",20,"Feature1","x9*exp_dbl(x13)",1
"S3",20,"Feature2","x11",0.999999999999988
"S3",20,"Feature3","x9",0.999999999999283
"S3",20,"Feature4","x9*x6",0.99999999999927
"S3",20,"Feature5","x9*x13",0.99999999972548
"S3",20,"Feature6","x8",0.999971753170781
"S3",20,"Feature7","x1",0.999956032356804
"S3",20,"Feature8","p3(x6)",0.999943680974552
"S3",20,"Feature9","x7",0.999519566148473
"S3",20,"Feature10","x12",0.999508700830802
"S3",20,"Feature11","x5",0.770038342854561
"S3",20,"Feature12","x5",0.599177153732677
"S3",20,"Feature13","x12",0.340841650908559
"S3",20,"Feature14","x6",0.117779688865974
"S3",20,"Feature15","x6",0.0587032006751886
"S4",20,"Feature1","x10*p0(x13)",1
"S4",20,"Feature2","x6*x10",1
"S4",20,"Feature3","x11",0.999999999999973
"S4",20,"Feature4","x8",0.99999999902857
"S4",20,"Feature5","x1",0.999999998026211
"S4",20,"Feature6","x5",0.999999477474996
"S4",20,"Feature7","x13",0.999648301958229
"S4",20,"Feature8","x10",0.996284822390875
"S4",20,"Feature9","x9",0.995384357295114
"S4",20,"Feature10","x6",0.824410889418969
"S4",20,"Feature11","x6",0.564439148888295
"S4",20,"Feature12","x12",0.544173112848448
"S4",20,"Feature13","x12",0.329764073660277
"S4",20,"Feature14","x10",0.326744876358486
"S4",20,"Feature15","x6",0.222100138277982
"S4",20,"Feature16","x10",0.221742297975094
"S4",20,"Feature17","x6*x9",0.00430524619204865
"S5",20,"Feature1","x6",1
"S5",20,"Feature2","p0(x13)*x10",1
"S5",20,"Feature3","x10*x6",1
"S5",20,"Feature4","x1",0.999999464017595
"S5",20,"Feature5","x5",0.989407619796947
"S5",20,"Feature6","x11",0.984556294367751
"S5",20,"Feature7","x8",0.80392920237143
"S5",20,"Feature8","x10",0.7102548531628
"S5",20,"Feature9","x13",0.709737572437466
"S5",20,"Feature10","x8",0.622079427225069
"S5",20,"Feature11","x10",0.532800145504197
"S5",20,"Feature12","x9",0.522557816338289
"S5",20,"Feature13","x9",0.481391635877176
"S5",20,"Feature14","x13",0.434571066461423
"S5",20,"Feature15","x13",0.366275630473101
"S5",20,"Feature16","x13",0.352313134367274
"S5",20,"Feature17","x13",0.330208925473773
"S5",20,"Feature18","x10",0.0392012294965578
"S5",20,"Feature19","x6*x11",0.018870804940015
"S5",20,"Feature20","p3(x1)",0.00261185001071372
"S6",20,"Feature1","x6*x10",1
"S6",20,"Feature2","troot(x13)*x9",0.999999999999858
"S6",20,"Feature3","x6",0.999999999999852
"S6",20,"Feature4","exp_dbl(x13)*x10",0.9999999999876
"S6",20,"Feature5","x5",0.999931451000429
"S6",20,"Feature6","x9",0.999014537377583
"S6",20,"Feature7","x8",0.998584920805588
"S6",20,"Feature8","x1",0.997275217769461
"S6",20,"Feature9","x12",0.973738301165226
"S6",20,"Feature10","x10",0.885455309269756
"S6",20,"Feature11","x11",0.805651243026946
"S6",20,"Feature12","x10",0.723516435412622
"S6",20,"Feature13","x11",0.645080900058013
"S6",20,"Feature14","x7",0.398905698554897
"S6",20,"Feature15","x8",0.082482708015099
"S6",20,"Feature16","x9",0.00234189586203249
"S6",20,"Feature17","x6",0.00167029150330243
"S6",20,"Feature18","x12",0.00167029120237179
"S6",20,"Feature19","x11*x1",0.0016241507269229
"S6",20,"Feature20","x9*x1",0.00100740701003003
