"Experiment","Run","Number","Feature","Margs"
"P1",23,"Feature1","sigmoid(x13)*x9",1
"P1",23,"Feature2","x6*x9",1
"P1",23,"Feature3","x6",1
"P1",23,"Feature4","x12",0.999999443097275
"P1",23,"Feature5","x1",0.999994318771727
"P1",23,"Feature6","x13*x9",0.999963552256885
"P1",23,"Feature7","x11*x12",0.999963549744695
"P1",23,"Feature8","x8",0.99991912394083
"P1",23,"Feature9","p0(x6)",0.999302611356907
"P1",23,"Feature10","x7",0.992426622373254
"P1",23,"Feature11","x9",0.802122011917582
"P1",23,"Feature12","x10",0.649425537242502
"P1",23,"Feature13","x5",0.483673920241008
"P1",23,"Feature14","x10",0.478603408498924
"P1",23,"Feature15","x9",0.353169728776385
"P1",23,"Feature16","x12",0.327611715926361
"P1",23,"Feature17","x10",0.30255714453133
"P1",23,"Feature18","x10",0.195986342464373
"P1",23,"Feature19","x5",0.173911911912345
"P1",23,"Feature20","x7*x11",0.0069104475626697
"P1",23,"Feature21","x2",0.00548330139744464
"P2",23,"Feature1","x6",1
"P2",23,"Feature2","x6*x10",1
"P2",23,"Feature3","x13*x10",0.999999999999978
"P2",23,"Feature4","x3",0.999999999999851
"P2",23,"Feature5","sigmoid(x13)*x3",0.999999999992255
"P2",23,"Feature6","x11",0.999999878118487
"P2",23,"Feature7","x8",0.999901252509142
"P2",23,"Feature8","p3(x13)",0.997322354034219
"P2",23,"Feature9","x10",0.9834904540897
"P2",23,"Feature10","x12",0.944936589238541
"P2",23,"Feature11","x5",0.905171058759567
"P2",23,"Feature12","x9",0.793580250333507
"P2",23,"Feature13","x1",0.755820479306278
"P2",23,"Feature14","x5",0.715199654850849
"P2",23,"Feature15","x1",0.695072558927629
"P2",23,"Feature16","x1",0.681717695136631
"P2",23,"Feature17","x9",0.526831407382896
"P2",23,"Feature18","x10",0.26267246403599
"P2",23,"Feature19","x7",0.237509967488568
"P2",23,"Feature20","x11",0.223939056326344
"P2",23,"Feature21","x7",0.217517598520403
"P2",23,"Feature22","x13",0.177935945472957
"P2",23,"Feature23","p0(x6)",0.00178153677917568
"P2",23,"Feature24","p3(x6)",0.00144443204132354
