"Experiment","Run","Number","Feature","Margs"
"P1",39,"Feature1","x4",1
"P1",39,"Feature2","sigmoid(x8)*troot(1+(x4+(x2+(x3+(x4*(sin_deg(x2)*(x9*x8)))))))",1
"P1",39,"Feature3","sigmoid(x8)",1
"P1",39,"Feature4","troot(1+(x2+(x3+(x4*(x2*(x9*x8))))))",1
"P1",39,"Feature5","troot(x10)",0.999999999971664
"P1",39,"Feature6","p3(x5)",0.999999999846548
"P1",39,"Feature7","x8*x8",0.999999878088111
"P1",39,"Feature8","troot(x3)",0.906796632084313
"P1",39,"Feature9","x3",0.18165503378905
"P1",39,"Feature10","x4*x8",0.00128318606817788
"P2",39,"Feature1","x9*troot(x4*x4)",1
"P2",39,"Feature2","troot(x4*x4)",1
"P2",39,"Feature3","troot(x4*x4)*sin_deg(x7)",1
"P2",39,"Feature4","x5",0.999999999999994
"P2",39,"Feature5","x8",0.873756689981531
"P2",39,"Feature6","x10",0.0684167676249669
"P2",39,"Feature7","x5*x9",0.0093283197594865
"P3",39,"Feature1","troot(x4)*troot(x6*x4)",1
"P3",39,"Feature2","x4",0.999982805142554
"P3",39,"Feature3","x6*x4",0.999917129771168
"P3",39,"Feature4","x6",0.151119240181557
"P3",39,"Feature5","p3(x5)",0.119727900953908
"P4",39,"Feature1","troot((x4*x9)*x4)*troot(1+x6)",1
"P4",39,"Feature2","troot((x4*x9)*x4)*x9",1
"P4",39,"Feature3","x7",0.99980675983073
"P4",39,"Feature4","x6",0.999602628193373
"P4",39,"Feature5","x1",0.698920079838647
"P4",39,"Feature6","x8",0.35418863176862
"P4",39,"Feature7","x2",0.213624183245785
"P5",39,"Feature1","troot((p0(x4)*p0(x4))*x4)",1
"P5",39,"Feature2","x4",1
"P5",39,"Feature3","(p0(x4)*p0(x4))*x4",1
"P5",39,"Feature4","p0(x4)*x4",1
"P5",39,"Feature5","x2*(x2*x4)",1
"P5",39,"Feature6","x3",1
"P5",39,"Feature7","p3(x4)",1
"P5",39,"Feature8","x4*(x2*(x2*x4))",0.999999999999998
"P5",39,"Feature9","x3*p3(x4)",0.999999999999998
"P5",39,"Feature10","x1",0.499999999984369
"P6",39,"Feature1","x7*(troot(x4)*troot(x4))",1
"P6",39,"Feature2","(troot(x4)*troot(x4))*x9",1
"P6",39,"Feature3","troot(x4)*troot(x4)",1
"P6",39,"Feature4","x4",0.090788024346162
"P6",39,"Feature5","p0(x10)",0.00138497665366159
