"Experiment","Run","Number","Feature","Margs"
"P1",39,"Feature1","troot(1+((x5*(p0(x4)*x4))+(x4*x4)))",1
"P1",39,"Feature2","x9*troot(1+((x5*(p0(x4)*x4))+(x4*x4)))",1
"P1",39,"Feature3","x7",0.999999956302787
"P1",39,"Feature4","x7*x9",0.999999924357508
"P1",39,"Feature5","x5",0.998909246859588
"P1",39,"Feature6","x9",0.0885129231998503
"P1",39,"Feature7","x8",0.0850966454426316
"P1",39,"Feature8","x5*x9",0.0110725967916951
"P1",39,"Feature9","troot(x7)",0.00190408411217053
"P2",39,"Feature1","x4*(x1*x2)",1
"P2",39,"Feature2","x10*(x8*x4)",1
"P2",39,"Feature3","x8*(x4*x4)",1
"P2",39,"Feature4","troot(1+(troot((x4*troot(x4))*troot(x4))+(x4*(x9*x4))))",1
"P2",39,"Feature5","x7",0.999999999999997
"P2",39,"Feature6","(x8*(x4*x4))*x8",0.999997123913828
"P2",39,"Feature7","x8",0.973218469858864
"P2",39,"Feature8","x8*x4",0.955697195502657
"P2",39,"Feature9","x8*(x8*x4)",0.0468650448132884
"P3",39,"Feature1","x4*p0(x6*x4)",1
"P3",39,"Feature2","x4*(x4*p0(x6*x4))",1
"P3",39,"Feature3","x6*x4",1
"P3",39,"Feature4","p0(x6*x4)",1
"P3",39,"Feature5","troot(x6*x4)",1
"P3",39,"Feature6","x4",1
"P3",39,"Feature7","x4*x4",1
"P3",39,"Feature8","x6",0.999999398703888
"P3",39,"Feature9","x10*x4",0.999996154867227
"P3",39,"Feature10","x9",0.97407010891071
"P3",39,"Feature11","(x10*x4)*x9",0.846599470234488
"P3",39,"Feature12","x6*(x10*x4)",0.153406936641493
"P3",39,"Feature13","x1",0.109267334923822
"P4",39,"Feature1","x7",1
"P4",39,"Feature2","x4",1
"P4",39,"Feature3","x4*p0(x4)",1
"P4",39,"Feature4","x6*p3(p0(x4))",1
"P4",39,"Feature5","sin_deg(x4*exp_dbl(x8))",1
"P4",39,"Feature6","(x4*p0(x4))*(x10*x4)",1
"P4",39,"Feature7","x10*x4",1
"P4",39,"Feature8","((x4*exp_dbl(x8))*(x8*x10))*x4",1
"P4",39,"Feature9","p0(x4)*x9",1
"P4",39,"Feature10","p3(p0(x4))",1
"P4",39,"Feature11","x4*x3",1
"P4",39,"Feature12","x4*x5",1
"P4",39,"Feature13","sin_deg(x4)",0.99999999999498
"P4",39,"Feature14","x5",0.592453133640861
"P5",39,"Feature1","troot(x4)*(x4*x9)",1
"P5",39,"Feature2","troot(x4)",1
"P5",39,"Feature3","x4*x4",1
"P5",39,"Feature4","(x9*(p0(x4)*troot(x4)))*p0(x4)",1
"P5",39,"Feature5","p3(1+(exp_dbl(troot(x4))+(p0(x4)*troot(x4))))",1
"P5",39,"Feature6","(x4*x4)*x7",1
"P5",39,"Feature7","x4",1
"P5",39,"Feature8","x5",1
"P5",39,"Feature9","x7",0.999988890598846
"P5",39,"Feature10","x6",0.240561642485272
"P5",39,"Feature11","x3",0.0752458830654524
"P5",39,"Feature12","x8",0.0518769129535075
"P6",39,"Feature1","troot((x4*x9)*x4)",1
"P6",39,"Feature2","(troot(x4)*troot(x4))*x9",1
"P6",39,"Feature3","troot((x4*x9)*x4)*x7",1
"P6",39,"Feature4","x5",0.999987815745002
"P6",39,"Feature5","x8",0.802181636760104
"P6",39,"Feature6","x1",0.288413968644947
"P6",39,"Feature7","x1*exp_dbl(x5)",0.0141095271711012
