"Experiment","Run","Number","Feature","Margs"
"P1",25,"Feature1","troot((x4*x7)*x4)",0.996328499713928
"P1",25,"Feature2","x4",0.163645308542856
"P1",25,"Feature3","troot(x4)",0.00527709976516511
"P1",25,"Feature4","troot(x4*x4)",0.00367439678169909
"P1",25,"Feature5","x4*x7",0.00229377407562313
"P1",25,"Feature6","x4*x8",0.00221567106293167
"P2",25,"Feature1","troot((x4*x4)*x6)",1
"P2",25,"Feature2","x4",0.0913314809526568
"P2",25,"Feature3","x3",0.0839928442374735
"P2",25,"Feature4","troot(x2)",0.00205046932259317
"P3",25,"Feature1","troot((x7*x4)*x4)",1
"P3",25,"Feature2","x4",0.137550654063159
"P3",25,"Feature3","x3",0.0912529502843357
"P3",25,"Feature4","x8",0.0567179070130581
"P4",25,"Feature1","x4",1
"P4",25,"Feature2","x10*x4",0.999999273058256
"P4",25,"Feature3","troot(x4)*x4",0.986873065544693
"P4",25,"Feature4","x4*x4",0.014052717731941
"P4",25,"Feature5","troot(x4)",0.0140119898263345
"P4",25,"Feature6","x3*x4",0.00211143573773581
"P4",25,"Feature7","x7*x4",0.00124121745103577
"P4",25,"Feature8","exp_dbl(x10)",0.0011877884255466
"P5",25,"Feature1","troot(x4*x4)",1
"P5",25,"Feature2","x2*x4",0.999707905953629
"P5",25,"Feature3","x2",0.221543037673249
"P5",25,"Feature4","x6",0.212473918100144
"P5",25,"Feature5","x7",0.152071915854795
"P5",25,"Feature6","x3",0.102355558326702
"P5",25,"Feature7","x4",0.0554873653872998
"P5",25,"Feature8","p3(x4)",0.00139977351885211
