"Experiment","Run","Number","Feature","Margs"
"P1",4,"Feature1","(x2*x8)*(x2*x8)",1
"P1",4,"Feature2","x4",1
"P1",4,"Feature3","x2*x8",1
"P2",4,"Feature1","troot(x4*x4)",1
"P2",4,"Feature2","x4*x7",0.0465165274916798
"P2",4,"Feature3","x4",0.0141162677925248
"P3",4,"Feature1","x4",1
"P3",4,"Feature2","x2",0.999999999980931
"P3",4,"Feature3","x5",0.999999999980931
"P3",4,"Feature4","x4*x2",0.999999999980931
"P3",4,"Feature5","x10",0.999999999980931
"P3",4,"Feature6","x4*troot(exp_dbl(x3))",0.999999999980931
"P3",4,"Feature7","x3",0.999999999980889
"P3",4,"Feature8","x8",0.999991350860274
"P3",4,"Feature9","pm05(x9)",0.999991273739622
"P3",4,"Feature10","p3(x6)",0.999991273735415
"P4",4,"Feature1","x4",1
"P4",4,"Feature2","p3(1+(x3+x4))",1
"P4",4,"Feature3","x3",0.993575306368227
"P4",4,"Feature4","x8",0.993467071752113
"P4",4,"Feature5","x5",0.993467042695918
"P4",4,"Feature6","x3*x9",0.0260234659449015
"P4",4,"Feature7","x10",0.0149624116021675
"P5",4,"Feature1","x10*x4",1
"P5",4,"Feature2","x4",1
"P5",4,"Feature3","x4*x8",1
"P6",4,"Feature1","x4*(x9*(x4*x6))",1
"P6",4,"Feature2","x4",1
"P6",4,"Feature3","x4*x6",0.965777493616523
