"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","p3(x4)*x2",1
"P1",8,"Feature2","x4",1
"P1",8,"Feature3","x4*x10",1
"P1",8,"Feature4","x5*(x3*x4)",1
"P1",8,"Feature5","x8",0.663047171853857
"P1",8,"Feature6","x7",0.617884644237896
"P1",8,"Feature7","x3",0.444246667601335
"P1",8,"Feature8","x5",0.427405709077937
"P1",8,"Feature9","x10",0.425797245840819
"P1",8,"Feature10","x2",0.300041122199048
"P1",8,"Feature11","x9",0.0689713225991063
"P1",8,"Feature12","x2*x8",0.00275900464629377
"P2",8,"Feature1","troot((x7*x4)*x4)",1
"P2",8,"Feature2","x2",0.227898841720095
"P2",8,"Feature3","x4",0.124644565279995
"P4",8,"Feature1","x4*p0(x4)",1
"P4",8,"Feature2","x4",0.999995281654141
"P4",8,"Feature3","x3*(x4*x10)",0.873211976891227
"P4",8,"Feature4","x4*x6",0.126445841313203
"P4",8,"Feature5","x5",0.0624435331961538
"P4",8,"Feature6","x4*x4",0.0342133321525049
"P5",8,"Feature1","troot(x4)*troot(x4)",0.999999999999356
"P5",8,"Feature2","x4",0.99699334057371
"P5",8,"Feature3","x4*x9",0.991551208158044
"P5",8,"Feature4","x8",0.0716741663893363
"P5",8,"Feature5","x4*x4",0.00840833261443473
"P5",8,"Feature6","(x4*x9)*x8",0.00806200506351647
"P6",8,"Feature1","troot(x4)*troot(x4)",0.99999999999978
"P6",8,"Feature2","x4",0.997844343463376
"P6",8,"Feature3","x9*x4",0.992026134161797
"P6",8,"Feature4","x1",0.0669309897941834
"P6",8,"Feature5","troot(x4)",0.0663026158179555
"P6",8,"Feature6","x8*(x9*x4)",0.00801082347496655
"P6",8,"Feature7","troot(x6)",0.00128656025369801
