"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"S1",37,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.0930500575051806,0.341653654418023,-99.5125191073179,0.996056028420812,3,2675.54,"x4","x4*x10","troot(x4)*x4",1,0.999988992918035,0.999988620272033
"S2",37,FALSE,FALSE,FALSE,TRUE,0,0.999998921420326,NA,0.0449802358670906,0.0763134727425367,-94.3406692127019,0.999803227650989,1,2645.646,"troot((x7*x4)*x4)","NA","NA",1,"NA","NA"
"S3",37,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0386717407239054,0.0583056294261223,-96.7669448270558,0.999885136350184,2,2654.174,"troot(x4*x4)","x4*x2","NA",0.999933662466487,0.971553077769831,"NA"
"S4",37,FALSE,FALSE,FALSE,TRUE,2,0.639125155659457,0.458688272779023,0.0431546082261575,0.076059111673358,-94.3406692127019,0.999804537192023,3,2809.9,"troot(x4*(x4*x7))","x4","x6",0.999999999999937,0.157297985158977,0.109518801102961
"S5",37,FALSE,TRUE,FALSE,FALSE,2,0.179359119393911,-0.230961144633294,0.102494025980238,0.30661806812466,-113.253471266665,0.996823439568342,3,2769.533,"troot(1+(x4*(x4*x9)))","p0(x8)","x7",1,0.810600869784928,0.165452722850338
"S6",37,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.0927187400180201,0.341157915332238,-99.5125191073179,0.996067465514237,3,2503.424,"x4*troot(x4)","x4","x10*x4",1,1,0.999999999999937
