"Experiment","Run","Number","Feature","Margs"
"S1",7,"Feature1","x7*(p0(x6)*((x12*x13)*sigmoid(x9)))",1
"S1",7,"Feature2","x13*x10",1
"S1",7,"Feature3","(p3(x6)*(x7*x9))*x5",1
"S1",7,"Feature4","x11*p0(x6)",1
"S1",7,"Feature5","p3(1+troot(p0(x13)))",1
"S1",7,"Feature6","p3(p3(x6))*((p3(x6)*(x7*x9))*x5)",1
"S1",7,"Feature7","x8",1
"S1",7,"Feature8","x10*x10",1
"S1",7,"Feature9","x10*(x10*(((p0(x10)*troot(x13))*sigmoid(x6))*x10))",1
"S1",7,"Feature10","exp_dbl(x13*x1)",1
"S1",7,"Feature11","p3(x6)",1
"S1",7,"Feature12","x7*x9",1
"S1",7,"Feature13","x6",1
"S1",7,"Feature14","p0(x1)*x13",1
"S1",7,"Feature15","p3(x8)",0.999999900589605
"S1",7,"Feature16","p3(x12)",0.999997317498013
"S1",7,"Feature17","x1*x6",0.966368316356274
"S1",7,"Feature18","x10",0.699771674673033
"S1",7,"Feature19","x12",0.613083586837618
"S1",7,"Feature20","x10",0.558356130021517
"S1",7,"Feature21","x11",0.555341839907904
"S1",7,"Feature22","x11",0.544209034266694
"S1",7,"Feature23","x12",0.491109297060035
"S1",7,"Feature24","x11",0.414838369175061
"S1",7,"Feature25","x10",0.367795684544439
"S1",7,"Feature26","x12",0.323551805949364
"S1",7,"Feature27","x7",0.306050109892342
"S1",7,"Feature28","x7",0.285156055864049
"S1",7,"Feature29","x12",0.281004710441289
"S1",7,"Feature30","x7",0.24797723820989
"S1",7,"Feature31","x7",0.243033361610999
"S1",7,"Feature32","p3(x1*x13)",0.0326701890067926
"S2",7,"Feature1","x9*x6",1
"S2",7,"Feature2","troot(x3)",1
"S2",7,"Feature3","x9*x3",1
"S2",7,"Feature4","x8",1
"S2",7,"Feature5","x5*(x13*x10)",1
"S2",7,"Feature6","x9",1
"S2",7,"Feature7","x7",1
"S2",7,"Feature8","(x6*((x6*(x12*x6))*x6))*x6",1
"S2",7,"Feature9","x11*(x7*troot(p0(sigmoid(x13))*exp_dbl(x8)))",1
"S2",7,"Feature10","x12*(x6*x7)",1
"S2",7,"Feature11","(sigmoid(exp_dbl(x6))*x11)*x12",1
"S2",7,"Feature12","x9*x9",1
"S2",7,"Feature13","x13",1
"S2",7,"Feature14","x12",0.999999999999986
"S2",7,"Feature15","x10",0.999999999644034
"S2",7,"Feature16","p3(x1)",0.999999971033187
"S2",7,"Feature17","((sigmoid(exp_dbl(x6))*x11)*x12)*(x6*(x7*(x11*x7)))",0.999999927185638
"S2",7,"Feature18","x3",0.999999902426122
"S2",7,"Feature19","x1",0.999984927771239
"S2",7,"Feature20","x1",0.404344770614337
"S2",7,"Feature21","x4",0.192454036286604
"S2",7,"Feature22","exp_dbl(x13)",0.00109867699755871
"S3",7,"Feature1","(x6*x9)*x13",1
"S3",7,"Feature2","x7*x11",1
"S3",7,"Feature3","x8",1
"S3",7,"Feature4","p3(x5)",1
"S3",7,"Feature5","(x13*x9)*(x1*exp_dbl(x13))",1
"S3",7,"Feature6","p0(x6)*x9",1
"S3",7,"Feature7","x12*x7",1
"S3",7,"Feature8","x1",1
"S3",7,"Feature9","x6*x9",1
"S3",7,"Feature10","p3(x1)",0.999999737286462
"S3",7,"Feature11","x8*x8",0.998754830196853
"S3",7,"Feature12","sigmoid(sigmoid(x13))",0.98932031634026
"S3",7,"Feature13","x7",0.980707032893459
"S3",7,"Feature14","p0(p0(x6))",0.96595738124122
"S3",7,"Feature15","p0(x10)",0.955061473772538
"S3",7,"Feature16","x6",0.935733223454017
"S3",7,"Feature17","x12",0.765806195144445
"S3",7,"Feature18","x9",0.696981087025691
"S3",7,"Feature19","x9",0.582848499925335
"S3",7,"Feature20","x12",0.568318045414267
"S3",7,"Feature21","x6",0.3919199497766
"S3",7,"Feature22","x7",0.219652770321154
"S3",7,"Feature23","p0(x6)",0.0341126069782993
"S3",7,"Feature24","x10",0.0339824174698347
"S3",7,"Feature25","x10",0.0265012775390905
"S3",7,"Feature26","p3(sigmoid(sigmoid(x13)))",0.01111093937627
"S3",7,"Feature27","exp_dbl(x7)",0.00131955090954163
"S4",7,"Feature1","p3(x1)",1
"S4",7,"Feature2","troot(x9*(((exp_dbl(x13)*x9)*x11)*x1))*x3",1
"S4",7,"Feature3","x12",1
"S4",7,"Feature4","x12*x7",1
"S4",7,"Feature5","x6*((x6*x8)*x11)",1
"S4",7,"Feature6","x10*x13",1
"S4",7,"Feature7","(x9*p3(x6))*p3(x6)",1
"S4",7,"Feature8","p3(x6)",1
"S4",7,"Feature9","p3(p3(x6))",0.999999999998904
"S4",7,"Feature10","exp_dbl(x13)",0.99999999999128
"S4",7,"Feature11","x6*((x6*x7)*x11)",0.999999991471241
"S4",7,"Feature12","sigmoid(x6)",0.999999904766722
"S4",7,"Feature13","x13*(x7*((x6*((x6*x7)*x11))*p0(sigmoid(x3))))",0.999991620217306
"S4",7,"Feature14","x1",0.981778609355568
"S4",7,"Feature15","x9",0.975706084358571
"S4",7,"Feature16","p0(x9)",0.975706084329897
"S4",7,"Feature17","x7",0.975706082753417
"S4",7,"Feature18","p3(x5)",0.975413670340875
"S4",7,"Feature19","x5",0.921655633960415
"S4",7,"Feature20","x7",0.870978589302417
"S4",7,"Feature21","x6",0.870975516351376
"S4",7,"Feature22","x6",0.717672481789382
"S4",7,"Feature23","x9",0.282503003452638
"S4",7,"Feature24","x5",0.141164136417591
"S4",7,"Feature25","p0(x5)",0.0242939151400286
"S4",7,"Feature26","x1",0.0182367600826328
"S5",7,"Feature1","x7",1
"S5",7,"Feature2","x6",1
"S5",7,"Feature3","x7*(p0(x13)*troot(x12))",1
"S5",7,"Feature4","x10*x10",1
"S5",7,"Feature5","p3(troot(troot(x10*x11))*x6)",1
"S5",7,"Feature6","x1",1
"S5",7,"Feature7","p0(1+(x6*x8))",1
"S5",7,"Feature8","troot(x12)",1
"S5",7,"Feature9","x1*sigmoid(x13)",1
"S5",7,"Feature10","p0(x6)",1
"S5",7,"Feature11","(sigmoid(x9)*(x7*x6))*x5",1
"S5",7,"Feature12","(x10*x13)*x10",1
"S5",7,"Feature13","x7*x6",0.999999999999996
"S5",7,"Feature14","x10*x13",0.999996035833972
"S5",7,"Feature15","sigmoid(x6)",0.99995812714317
"S5",7,"Feature16","sigmoid(x13)",0.948721017030053
"S5",7,"Feature17","x9",0.670183272171284
"S5",7,"Feature18","x9",0.659590894763407
"S5",7,"Feature19","p3(x1)",0.532979860698606
"S6",7,"Feature1","x13*(x7*x12)",1
"S6",7,"Feature2","x1*x5",1
"S6",7,"Feature3","troot(x10*troot(x13))",1
"S6",7,"Feature4","x10*troot(x13)",1
"S6",7,"Feature5","x8",1
"S6",7,"Feature6","p0(p3(x6))",1
"S6",7,"Feature7","(x10*troot(x13))*p3(p3(x6))",1
"S6",7,"Feature8","p0(x10*troot(x13))",1
"S6",7,"Feature9","p3(x6)",1
"S6",7,"Feature10","x10",1
"S6",7,"Feature11","(x11*x13)*x10",1
"S6",7,"Feature12","x12",1
"S6",7,"Feature13","x11*x13",1
"S6",7,"Feature14","x1",1
"S6",7,"Feature15","troot(x13)",0.999999999999999
"S6",7,"Feature16","x11",0.999999999999942
"S6",7,"Feature17","p3(x1*x5)",0.999991566786382
"S6",7,"Feature18","x13",0.998519297384839
"S6",7,"Feature19","sigmoid(x9)",0.997692792459757
"S6",7,"Feature20","x9",0.997645796646453
"S6",7,"Feature21","p3(x11*x13)",0.997527167736229
"S6",7,"Feature22","p0(troot(x13))",0.00247467374696472
"S6",7,"Feature23","x9",0.00245075496100103
