"Experiment","Run","Number","Feature","Margs"
"P1",27,"Feature1","troot(x4*x4)",0.999999648498782
"P1",27,"Feature2","x2*x4",0.999993922100453
"P1",27,"Feature3","x5",0.0820062113431732
"P1",27,"Feature4","x4",0.0775650664479765
"P1",27,"Feature5","sin_deg(x6)",0.00145213949956588
"P1",27,"Feature6","x2*x9",0.00107267455301632
"P2",27,"Feature1","troot((x4*x7)*x4)",1
"P2",27,"Feature2","x10",0.189940558832396
"P2",27,"Feature3","x4",0.130873744764476
"P3",27,"Feature1","troot(1+(1+(x4*x4)))",1
"P3",27,"Feature2","x2*x4",1
"P4",27,"Feature1","troot(x4*x4)",1
"P4",27,"Feature2","x7*x4",0.999999999999447
"P4",27,"Feature3","x4",0.99999970371923
"P4",27,"Feature4","x10",0.213243072759847
"P4",27,"Feature5","troot(x4)",0.0635521488597137
"P4",27,"Feature6","x8",0.0564665301429854
"P5",27,"Feature1","troot(x4)*troot(x4)",0.999993371427732
"P5",27,"Feature2","x2*x4",0.993832305401408
"P5",27,"Feature3","x9*(x2*x4)",0.0061677037530984
"P6",27,"Feature1","troot(x4*x4)",1
"P6",27,"Feature2","sin_deg(x2)*x4",0.999999999999927
"P6",27,"Feature3","x6",0.194730839035122
"P6",27,"Feature4","x10",0.159486880989016
"P6",27,"Feature5","x2",0.132254296325213
