"Experiment","Run","Number","Feature","Margs"
"S1",13,"Feature1","troot(x4*(x3*x4))",1
"S1",13,"Feature2","x4*x3",1
"S1",13,"Feature3","troot((x4*(x3*x4))*x6)",1
"S1",13,"Feature4","x2*x4",1
"S1",13,"Feature5","troot((x4*exp_dbl(x3))*x4)",1
"S1",13,"Feature6","x4*x5",0.999999999984438
"S1",13,"Feature7","x10*x4",0.999999999949624
"S1",13,"Feature8","troot((x4*(x3*((x4*x3)*x4)))*x6)",0.999999993469053
"S1",13,"Feature9","x4*x9",0.984216266275569
"S1",13,"Feature10","x4*exp_dbl(x3)",0.0157957003012436
"S2",13,"Feature1","troot(x4)*troot(x4)",1
"S2",13,"Feature2","troot(x6*x4)*troot(x6*x4)",0.999998772709743
"S2",13,"Feature3","x5",0.394354340885138
"S2",13,"Feature4","x9",0.177008237072935
"S3",13,"Feature1","troot(x4*x4)",1
"S3",13,"Feature2","troot(x4*x4)*x7",1
"S3",13,"Feature3","x9*troot(x4*x4)",1
"S3",13,"Feature4","x5",0.999999899899089
"S3",13,"Feature5","sigmoid(x5)",0.999952522950674
"S3",13,"Feature6","x8",0.765849910717882
"S4",13,"Feature1","troot(x4)",1
"S4",13,"Feature2","troot(x4*x9)*troot(x4*x9)",1
"S4",13,"Feature3","sigmoid(x7)",1
"S4",13,"Feature4","x7",1
"S4",13,"Feature5","(x4*x2)*x5",0.999999999951135
"S4",13,"Feature6","x4",0.999999999908053
"S4",13,"Feature7","x4*x4",0.964873934622258
"S4",13,"Feature8","troot((troot(troot(x4))*x4)*sigmoid(x7))",0.912010971826614
"S4",13,"Feature9","x4*troot(x4)",0.873321133162726
"S4",13,"Feature10","troot(troot(x4))*x4",0.161805145465105
"S5",13,"Feature1","(troot(x4)*(troot(x4)*x9))*x7",1
"S5",13,"Feature2","troot(x4)*(troot(x4)*x9)",1
"S5",13,"Feature3","(troot(x4)*(troot(x4)*x9))*x9",1
"S5",13,"Feature4","(x2*x1)*x5",1
"S5",13,"Feature5","x9",1
"S5",13,"Feature6","x6",0.88248235218709
"S5",13,"Feature7","x1",0.0905886115967861
"S6",13,"Feature1","(x9*troot(x4))*troot(x4)",1
"S6",13,"Feature2","x9*((x9*troot(x4))*troot(x4))",0.999999999994594
"S6",13,"Feature3","x5*(x1*(x4*x7))",0.986025638641459
"S6",13,"Feature4","troot(x7)*(((x9*troot(x4))*troot(x4))*x6)",0.875297485899083
"S6",13,"Feature5","x9",0.365737477612844
"S6",13,"Feature6","((x9*troot(x4))*troot(x4))*x6",0.124702514107038
"S6",13,"Feature7","x6*(x5*(x1*(x4*x7)))",0.0139743613634003
"S6",13,"Feature8","x6",0.00137233105474314
