"Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"S1",20,0.834590644281734,3.63827828038375,5.60532261900411,-3515.64749821121,0.689886491499712,11,3142.193,"x1","x2","x5",1,1,1
"S2",20,0.834590645567051,3.6382781922429,5.60532260198002,-3515.64749821121,0.689886493383422,11,3116.564,"x1","x2","x5",1,1,1
"S3",20,0.834590644281734,3.63827828038375,5.60532261900411,-3515.64749821121,0.689886491499712,11,3143.534,"x1","x2","x5",1,1,1
"S4",20,0.834590645567051,3.6382781922429,5.60532260198002,-3515.64749821121,0.689886493383422,11,3182.2,"x1","x2","x5",1,1,1
"S5",20,0.834590644281734,3.63827828038375,5.60532261900411,-3515.64749821121,0.689886491499712,11,3091.948,"x1","x2","x5",1,1,1
"S6",20,0.834590645567051,3.6382781922429,5.60532260198002,-3515.64749821121,0.689886493383422,11,3247.39,"x1","x2","x5",1,1,1
