"Experiment","Run","Number","Feature","Margs"
"P5",14,"Feature1","x4*troot(x4*x6)",1
"P5",14,"Feature2","troot(x4*x6)",1
"P5",14,"Feature3","troot(x4*x6)*sin_deg(1+(troot(x4)+sigmoid(x4*x6)))",1
"P5",14,"Feature4","x5",0.996556866788364
"P5",14,"Feature5","x6",0.970089776337579
"P5",14,"Feature6","x4",0.933280307985767
"P5",14,"Feature7","x9",0.877221826412782
"P5",14,"Feature8","x4*x4",0.710734678435894
"P5",14,"Feature9","exp_dbl(x4)",0.645188007140381
"P5",14,"Feature10","x4*x7",0.115332187813011
"P1",14,"Feature1","x6*(troot(x4)*troot(x4))",1
"P1",14,"Feature2","troot(x4)*troot(x4)",1
"P1",14,"Feature3","x9",0.537404017414325
"P1",14,"Feature4","x5",0.481936495564904
"P1",14,"Feature5","x3",0.155719422540132
"P1",14,"Feature6","troot(x4)",0.00388170809372202
"P1",14,"Feature7","sin_deg(x9)",0.00169177979566688
"P1",14,"Feature8","exp_dbl(x7)",0.00166616839008676
"P2",14,"Feature1","(troot(x4)*x4)*x7",1
"P2",14,"Feature2","x9*troot(x4)",1
"P2",14,"Feature3","troot(x4)",1
"P2",14,"Feature4","x4",1
"P2",14,"Feature5","x4*x10",1
"P2",14,"Feature6","sin_deg(x4)",1
"P2",14,"Feature7","x4*x7",1
"P2",14,"Feature8","troot(1+troot(x4))",1
"P2",14,"Feature9","x5",0.999999989753634
"P2",14,"Feature10","x9",0.999836495775158
"P2",14,"Feature11","exp_dbl(troot(sigmoid(troot(x4))))",0.995283434813421
"P2",14,"Feature12","sigmoid(x5)",0.991705909548945
"P2",14,"Feature13","x3*x4",0.346294809234092
"P2",14,"Feature14","troot(x9)",0.0149714377667053
"P2",14,"Feature15","exp_dbl(troot(troot(sigmoid(troot(x4)))))",0.0047165651865895
"P3",14,"Feature1","sin_deg(troot(1+(x4+(x8+x6))))",1
"P3",14,"Feature2","x3*(x4*x3)",1
"P3",14,"Feature3","x4",1
"P3",14,"Feature4","(x4*x3)*troot(1+(x4+(x8+x6)))",1
"P3",14,"Feature5","x4*sigmoid(troot(1+(x4+(x8+x6))))",1
"P3",14,"Feature6","troot(troot(1+(x4+(x8+x6))))",1
"P3",14,"Feature7","x6*x4",1
"P3",14,"Feature8","x4*x3",1
"P3",14,"Feature9","troot(1+(x4+(x8+x6)))",1
"P3",14,"Feature10","x6",0.99999577083528
"P3",14,"Feature11","sigmoid(x4)",0.957811516880873
"P3",14,"Feature12","x7",0.949359522713326
"P3",14,"Feature13","sin_deg(x4)",0.24384835863037
"P3",14,"Feature14","exp_dbl(x4)",0.0449345444060122
"P4",14,"Feature1","troot(1+(x4*(x6*x4)))",1
"P4",14,"Feature2","x4",0.99999999998094
"P4",14,"Feature3","sigmoid(x4)",0.999999999547087
"P4",14,"Feature4","x4*x6",0.999999997775981
"P4",14,"Feature5","x4*x7",0.999999997687467
"P4",14,"Feature6","x9*x4",0.999999997398641
"P4",14,"Feature7","sin_deg(x5)",0.999999723502884
"P4",14,"Feature8","sigmoid(x5)",0.999977078090591
"P4",14,"Feature9","x8",0.102009163179776
"P6",14,"Feature1","troot(x4)*troot(x4)",1
"P6",14,"Feature2","x6*(troot(x4)*troot(x4))",1
"P6",14,"Feature3","troot(x4*(x8*x4))",0.999949584835083
"P6",14,"Feature4","x5*x1",0.999949584835083
"P6",14,"Feature5","x7",0.999838756473482
"P6",14,"Feature6","x6",0.999793094457071
"P6",14,"Feature7","exp_dbl(x7)",0.973671235914368
"P6",14,"Feature8","sigmoid(x7)",0.0266051706056622
