"Experiment","Run","Number","Feature","Margs"
"P5",14,"Feature1","exp_dbl(troot(troot(x4)))*x4",1
"P5",14,"Feature2","x4",1
"P5",14,"Feature3","troot(x4)*troot(x6)",1
"P5",14,"Feature4","x4*x3",1
"P5",14,"Feature5","x4*x8",1
"P5",14,"Feature6","troot(troot(x4))*(x2*x4)",0.999999296927895
"P5",14,"Feature7","x4*(x2*x4)",0.999894992030921
"P5",14,"Feature8","(x8*troot(x6))*(troot(troot(x4))*(x2*x4))",0.99989472313373
"P5",14,"Feature9","x2*x4",0.894387165365701
"P5",14,"Feature10","sigmoid(troot(x4)*troot(x6))",0.76359879726648
"P5",14,"Feature11","x2",0.274458875923734
"P5",14,"Feature12","troot(troot(x4)*troot(x6))",0.236401202859936
"P1",14,"Feature1","x4*x10",1
"P1",14,"Feature2","x4",1
"P1",14,"Feature3","(x4*x7)*x9",1
"P1",14,"Feature4","troot(x4*x4)",1
"P1",14,"Feature5","x4*x4",0.999999999999994
"P1",14,"Feature6","x9",0.999999775223953
"P1",14,"Feature7","x7",0.999995736585409
"P1",14,"Feature8","x5",0.841868346976148
"P1",14,"Feature9","(x4*x4)*x7",0.502490758954959
"P1",14,"Feature10","(x4*x4)*x9",0.497509241045047
"P1",14,"Feature11","troot(x4)",0.0184873490989045
"P2",14,"Feature1","troot(1+(x5+((x4*x4)+x6)))",1
"P2",14,"Feature2","troot(1+((x4*troot(x6))*x4))*x6",0.999999998377042
"P2",14,"Feature3","x5",0.995181635720245
"P2",14,"Feature4","x8",0.0820982746442468
"P3",14,"Feature1","troot(x3*x4)",1
"P3",14,"Feature2","x3*(x10*(x8*(x3*x4)))",1
"P3",14,"Feature3","x3",1
"P3",14,"Feature4","x4",1
"P3",14,"Feature5","x5*x4",1
"P3",14,"Feature6","x3*((x8*x4)*x4)",1
"P3",14,"Feature7","troot(x4)",1
"P3",14,"Feature8","x10*(x8*(x3*x4))",1
"P3",14,"Feature9","x8*x4",1
"P3",14,"Feature10","sigmoid(troot(x3*x4))",1
"P3",14,"Feature11","sin_deg(x4)*(x5*x4)",0.999999999999897
"P3",14,"Feature12","troot(x8*x4)",0.999999999475423
"P3",14,"Feature13","troot(sin_deg(x4)*(x5*x4))",0.999999998285997
"P3",14,"Feature14","sin_deg(x4)*sin_deg(x4)",0.999965658361557
"P3",14,"Feature15","exp_dbl(x8*x4)",0.958751198412649
"P4",14,"Feature1","troot(x4*x4)",1
"P4",14,"Feature2","troot((x4*x4)*x6)",1
"P6",14,"Feature1","troot(x4)",1
"P6",14,"Feature2","((x4*x6)*x2)*x7",1
"P6",14,"Feature3","x4",1
"P6",14,"Feature4","x3*x4",1
"P6",14,"Feature5","troot(x4)*(((x4*x6)*x2)*x7)",1
"P6",14,"Feature6","x4*sin_deg(troot(x4))",1
"P6",14,"Feature7","troot(x4*sin_deg(troot(x4)))",1
"P6",14,"Feature8","x9",1
"P6",14,"Feature9","x4*(x3*x4)",1
"P6",14,"Feature10","troot(troot(x4))*x9",1
"P6",14,"Feature11","x7",0.999999999137426
"P6",14,"Feature12","x5",0.843012582128235
"P6",14,"Feature13","x3",0.0613559949306623
