"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P3",39,FALSE,FALSE,FALSE,FALSE,15,0.238995038081501,0.238995038081501,2.30179267244113,484.554607554425,-8.46351278591465,15,396.557999999997,"x3","x4","x4*x8",1,1,1
"P4",39,FALSE,FALSE,FALSE,FALSE,14,0.534374241464519,0.534374241464519,42.2154750582155,530.699963462165,-3247.02963013165,14,470.909,"(p3(p0(p3(x4)))*x6)*x9","p3(p3(p0(p3(x4))))","x4",1,1,1
"P6",39,FALSE,FALSE,FALSE,FALSE,8,0.730720168820044,0.730720168820044,0.00329481190897948,635.357034109704,0.999996773141273,8,391.131000000008,"x4","troot(x7)*x4","x4*x4",1,1,1
