"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P3",39,FALSE,FALSE,FALSE,FALSE,13,0.728374223118421,0.728374223118421,0.0185151877949436,618.9403844567,0.999497382399183,13,417.203000000001,"x4*p0(x6*x4)","x4*(x4*p0(x6*x4))","x6*x4",1,1,1
"P4",39,FALSE,FALSE,FALSE,FALSE,14,0.541755142617721,0.541755142617721,0.0813510323027547,611.530555471604,0.98938759445618,14,415.311000000002,"x7","x4","x4*p0(x4)",1,1,1
"P6",39,FALSE,TRUE,FALSE,FALSE,5,0.507398229490223,0.408877945896931,0.00161618356759693,672.72202001155,0.999999821474904,6,404.20199999999,"troot((x4*x9)*x4)","(troot(x4)*troot(x4))*x9","troot((x4*x9)*x4)*x7",1,1,1
