"Experiment","Run","Number","Feature","Margs"
"P1",47,"Feature1","(x4*(x4*x10))*x10",1
"P1",47,"Feature2","x4*(x4*x10)",1
"P1",47,"Feature3","x4",1
"P1",47,"Feature4","(x4*(x4*x10))*x7",1
"P1",47,"Feature5","x4*x10",1
"P1",47,"Feature6","p0(x4)*x4",1
"P1",47,"Feature7","troot(troot(exp_dbl(x4)))",1
"P1",47,"Feature8","exp_dbl(x4)",1
"P1",47,"Feature9","p0(1+(x4+x4))",1
"P1",47,"Feature10","(x4*x10)*x10",0.999999999999998
"P1",47,"Feature11","x7",0.999888086779619
"P1",47,"Feature12","x6",0.559287290551114
"P1",47,"Feature13","x3",0.115545156540739
"P5",47,"Feature1","p3(x4*x8)",1
"P5",47,"Feature2","x4*x8",1
"P5",47,"Feature3","troot(x4*x4)*(x4*(x4*x8))",1
"P5",47,"Feature4","troot(x4*x4)",1
"P5",47,"Feature5","x9",1
"P5",47,"Feature6","x4*x1",0.999981134626584
"P5",47,"Feature7","x4*(x4*x8)",0.999962622400222
"P5",47,"Feature8","(x4*x1)*x9",0.982558839597619
"P5",47,"Feature9","x10",0.070348011617027
