"Experiment","Run","Number","Feature","Margs"
"P1",47,"Feature1","x10*(x4*x6)",1
"P1",47,"Feature2","troot(x4)",1
"P1",47,"Feature3","x10*(x8*(x4*x6))",1
"P1",47,"Feature4","x4*x6",1
"P1",47,"Feature5","p0(x4)",1
"P1",47,"Feature6","p0(x4)*(x4*x6)",1
"P1",47,"Feature7","x9",0.999999999999983
"P1",47,"Feature8","x4*x4",0.999999996025031
"P1",47,"Feature9","x4",0.999858122899787
"P1",47,"Feature10","(x8*x4)*x4",0.970589646165585
"P1",47,"Feature11","(x4*x6)*(x4*x6)",0.970439925739701
"P1",47,"Feature12","(x10*(x4*x6))*x4",0.567007380968553
"P1",47,"Feature13","(x10*(x8*x4))*x4",0.462575926435894
"P5",47,"Feature1","troot(x4*x4)",1
"P5",47,"Feature2","troot(x4*x4)*x6",0.999996260560996
"P5",47,"Feature3","x9",0.508029885506357
"P5",47,"Feature4","x5*x5",0.0153231207728101
