"Experiment","Run","Number","Feature","Margs"
"P1",47,"Feature1","troot(x4)",1
"P1",47,"Feature2","x4",1
"P1",47,"Feature3","((x4*x10)*x4)*x8",1
"P1",47,"Feature4","p0(x4)",1
"P1",47,"Feature5","x2*(x4*x4)",1
"P1",47,"Feature6","x7",1
"P1",47,"Feature7","x4*x4",1
"P1",47,"Feature8","(x4*x10)*x4",1
"P1",47,"Feature9","exp_dbl(1+troot(x4))",0.999999999999523
"P1",47,"Feature10","exp_dbl(x4)",0.999996608339475
"P1",47,"Feature11","x4*x10",0.999834907457842
"P1",47,"Feature12","x4*x8",0.999241637129157
"P5",47,"Feature1","troot(1+(((x4*x4)*(p0(x4)*x6))+p3(1+p0(x4))))",1
"P5",47,"Feature2","troot(x4)",0.999999999999927
"P5",47,"Feature3","x9",0.999999741590904
"P5",47,"Feature4","x4",0.999539178753756
"P5",47,"Feature5","x4*p0(x6*x4)",0.886216699303218
"P5",47,"Feature6","x5",0.717401427829341
"P5",47,"Feature7","x6*x4",0.611010471181224
"P5",47,"Feature8","x4*x8",0.389492856950304
"P5",47,"Feature9","p3(1+p0(x4))*x4",0.113783303068435
"P5",47,"Feature10","p0(x6*x4)",0.0275829519749039
