"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",47,FALSE,FALSE,FALSE,FALSE,3,0.64150431355363,0.64150431355363,0.000982883271052177,673.488289482677,0.999999909043197,3,401.608,"troot(x4)*troot(x4)","(troot(x4)*troot(x4))*x6","x6",1,1,0.121070814897565
"P5",47,FALSE,FALSE,FALSE,FALSE,11,0.436172765775022,0.436172765775022,0.00322626545536043,587.312236540696,0.999994138611468,11,427.224999999999,"p3(p0(troot(x4)))*x6","x4","troot(x4)",1,1,1
