"Experiment","Run","Number","Feature","Margs"
"P6",39,"Feature1","x4*x10",1
"P6",39,"Feature2","x4",0.999999999999991
"P6",39,"Feature3","troot(x4)*x4",0.992662985811443
"P6",39,"Feature4","x2",0.257086848797946
"P6",39,"Feature5","x6",0.233977425856574
"P6",39,"Feature6","x4*x4",0.00834096751715082
"P6",39,"Feature7","troot(x4)",0.00819096098664046
