"Experiment","Run","Number","Feature","Margs"
"P1",5,"Feature1","x8*(x4*(exp_dbl(x3)*x4))",1
"P1",5,"Feature2","x4",1
"P1",5,"Feature3","x7*((x3*x4)*(x4*x3))",1
"P1",5,"Feature4","x7*(x4*x3)",1
"P1",5,"Feature5","p0(x10+x3)*x4",1
"P1",5,"Feature6","(x7*x4)*x4",1
"P1",5,"Feature7","troot((x7*x4)*x4)",1
"P1",5,"Feature8","x4*x3",1
"P1",5,"Feature9","x4*(exp_dbl(x3)*x4)",1
"P1",5,"Feature10","troot(x4)",0.999999999976691
"P1",5,"Feature11","x8",0.999999903464781
"P1",5,"Feature12","x7",0.999944425863654
"P1",5,"Feature13","sin_deg(x4*x3)",0.999927867855766
"P1",5,"Feature14","p0(x7)",0.0493975785770788
"P2",5,"Feature1","troot(x4*x4)",1
"P2",5,"Feature2","troot(x4*x4)*x6",1
"P2",5,"Feature3","x9",0.569664314393354
"P2",5,"Feature4","x5",0.444247261512655
"P2",5,"Feature5","x2",0.0681131477627875
"P3",5,"Feature1","troot(x4*x6)*troot(x4*x6)",1
"P3",5,"Feature2","sigmoid(x4)*troot(x4*x4)",1
"P3",5,"Feature3","sigmoid(x4)",0.986439786814667
"P3",5,"Feature4","x5",0.743495464372287
"P3",5,"Feature5","x9",0.240625754717649
"P3",5,"Feature6","x1",0.0708949429903107
"P3",5,"Feature7","p0(x5)",0.002034489445947
"P4",5,"Feature1","troot(x4)*x4",1
"P4",5,"Feature2","x6*troot(x4*x7)",1
"P4",5,"Feature3","(troot(x4)*troot(x4))*x10",1
"P4",5,"Feature4","x4*x7",1
"P4",5,"Feature5","troot(x4)*troot(x4)",1
"P4",5,"Feature6","x4",1
"P4",5,"Feature7","x7",0.999973282818035
"P4",5,"Feature8","(x4*troot(x4))*x10",0.999309606831047
"P4",5,"Feature9","(x5*x4)*(x5*x4)",0.993786030382795
"P4",5,"Feature10","sin_deg(x7)",0.610978760825091
"P4",5,"Feature11","((x5*x4)*(x5*x4))*x6",0.00622352948421313
"P5",5,"Feature1","x4*troot(x6*x4)",1
"P5",5,"Feature2","x4",1
"P5",5,"Feature3","(x6*x4)*x4",1
"P5",5,"Feature4","x4*x4",1
"P5",5,"Feature5","(x4*troot(x6*x4))*troot(x6*x4)",1
"P5",5,"Feature6","troot(x6*x4)",1
"P5",5,"Feature7","x6*x4",1
"P5",5,"Feature8","x6",0.999999999998646
"P5",5,"Feature9","p0(x4)",0.999954705995691
"P5",5,"Feature10","x4*((x4*x3)*x3)",0.999666124246202
"P5",5,"Feature11","x1",0.537387368536547
"P5",5,"Feature12","x3",0.173857043757164
"P6",5,"Feature1","x6*troot(x4*x4)",1
"P6",5,"Feature2","troot(x4*x4)",1
"P6",5,"Feature3","x9",0.583758161916927
"P6",5,"Feature4","x5",0.467449327133469
"P6",5,"Feature5","x5*x5",0.0280467634712184
"P6",5,"Feature6","x9*x5",0.00272581284591842
