"Experiment","Run","Number","Feature","Margs"
"P1",29,"Feature1","p3(x6)",1
"P1",29,"Feature2","p3(x6)*x10",1
"P1",29,"Feature3","x1*sigmoid(x13)",1
"P1",29,"Feature4","x11",0.999999999999357
"P1",29,"Feature5","x13*x10",0.999999999937134
"P1",29,"Feature6","x8",0.9997836751829
"P1",29,"Feature7","p3(x13)",0.999743906299012
"P1",29,"Feature8","x5",0.950909467320867
"P1",29,"Feature9","x12",0.915775301550669
"P1",29,"Feature10","x10",0.731609432106793
"P1",29,"Feature11","x1",0.725028550822073
"P1",29,"Feature12","x9",0.706471883188989
"P1",29,"Feature13","x7",0.699885792559295
"P1",29,"Feature14","x7",0.696979584350453
"P1",29,"Feature15","x1",0.687197223724831
"P1",29,"Feature16","x12",0.610398846078833
"P1",29,"Feature17","x12",0.51845341599524
"P1",29,"Feature18","x1",0.456559898484804
"P1",29,"Feature19","x9",0.453121686598662
"P1",29,"Feature20","x10",0.42680150054715
"P1",29,"Feature21","x12",0.213134779596703
"P1",29,"Feature22","x13",0.00190642982081955
"P2",29,"Feature1","sigmoid(x13)*x1",1
"P2",29,"Feature2","x10*x13",0.999999991941948
"P2",29,"Feature3","x8",0.999999588310062
"P2",29,"Feature4","x9",0.999999003678571
"P2",29,"Feature5","x5",0.9999982520255
"P2",29,"Feature6","x11",0.999996588170006
"P2",29,"Feature7","x6",0.999957863256147
"P2",29,"Feature8","x10",0.999775985965542
"P2",29,"Feature9","x13",0.999604210684866
"P2",29,"Feature10","x6*x13",0.999604210217692
"P2",29,"Feature11","x1",0.999603756312066
"P2",29,"Feature12","x12",0.998554673370606
"P2",29,"Feature13","x6*x10",0.995452297771753
"P2",29,"Feature14","x1",0.9680573939472
"P2",29,"Feature15","x6*x11",0.0563822975960101
"P2",29,"Feature16","x1",0.0306689410475296
"P2",29,"Feature17","x6",0.0287049513195375
"P2",29,"Feature18","x6",0.0165345681205381
"P2",29,"Feature19","x6",0.0140878739577
"P2",29,"Feature20","x6*(x6*x10)",0.00483511288597376
"P3",29,"Feature1","p0(x6*x10)*x10",1
"P3",29,"Feature2","x1*(exp_dbl(x13)*x10)",1
"P3",29,"Feature3","x6",1
"P3",29,"Feature4","x13*x9",0.999999999982573
"P3",29,"Feature5","x7",0.999988440740749
