"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",26,FALSE,FALSE,FALSE,FALSE,2,0.999997834264966,0.999997834264966,0.00148061122141133,644.338278135667,0.999999852345405,2,429.436,"troot(troot(x4)+(x4*x4))","troot(1+(1+(x4*x4)))*x6","NA",1,0.999999630554234,"NA"
"P2",26,FALSE,FALSE,FALSE,FALSE,12,0.665147806496673,0.665147806496673,0.0567300392918034,627.850521769763,0.994449580397715,12,418.473000000002,"x4*x4","x4","(x9*x4)*troot(x4)",1,1,1
"P3",26,FALSE,FALSE,FALSE,FALSE,10,0.877704027654941,0.877704027654941,206.815025589237,509.897217681648,-78031.8165751034,10,424.440999999999,"x4","x5*x4","(x4*x7)*((p0(x4)*x4)*p0(x4))",1,1,1
"P4",26,FALSE,FALSE,FALSE,FALSE,12,NA,NA,6.70422549400805e+299,397.795409757255,-Inf,12,391.948000000004,"x4*x4","p0(x4*x4)","x4",1,1,1
"P5",26,FALSE,FALSE,FALSE,FALSE,11,0.771761081632982,0.771761081632982,0.00334008024713442,586.003981433565,0.999996373069283,11,437.107000000004,"p3(p0(x4))","x10*(x6*(x7*x4))","x9",1,1,1
"P6",26,TRUE,FALSE,FALSE,FALSE,5,0.646223456509139,0.575468147810967,0.0014801355554012,691.027397938182,0.999999670558386,6,370.172999999995,"troot((x6*x4)*x4)","x4","x4*x8",1,0.999375213831421,0.933438853168396
