"Experiment","Run","Number","Feature","Margs"
"S1",28,"Feature1","x6*((x9*x6)*(x10*x6))",1
"S1",28,"Feature2","troot(x1)",1
"S1",28,"Feature3","x5*x7",1
"S1",28,"Feature4","x13*troot(x1)",1
"S1",28,"Feature5","troot(x10*x1)*p0(x13)",1
"S1",28,"Feature6","x9*x7",1
"S1",28,"Feature7","troot(x10*x1)",1
"S1",28,"Feature8","sigmoid(troot(x10*x1)*p0(x13))",1
"S1",28,"Feature9","p0(x1*x8)",1
"S1",28,"Feature10","sigmoid(x6)",1
"S1",28,"Feature11","x1*x8",1
"S1",28,"Feature12","x12",1
"S1",28,"Feature13","p0(x6)",1
"S1",28,"Feature14","sigmoid(p0(x6))",1
"S1",28,"Feature15","x5*(x5*x11)",1
"S1",28,"Feature16","x13*(x7*(x13*x10))",0.999999999999987
"S1",28,"Feature17","x2",0.999999962976268
"S1",28,"Feature18","p0(p0(x10))",0.999999826463543
"S1",28,"Feature19","x6",0.999999430409776
"S1",28,"Feature20","x5",0.999998276564886
"S1",28,"Feature21","x6",0.999997166564173
"S1",28,"Feature22","x3",0.99999708429935
"S1",28,"Feature23","x13",0.999996589642126
"S1",28,"Feature24","troot(x10*x1)*x10",0.999996503228606
"S1",28,"Feature25","x10",0.999996481901698
"S1",28,"Feature26","x5",0.99999350050693
"S1",28,"Feature27","x5",0.999992810150737
"S1",28,"Feature28","p0(x8)",0.999987379801481
"S2",28,"Feature1","troot(1+x6)",1
"S2",28,"Feature2","x1",1
"S2",28,"Feature3","x9",1
"S2",28,"Feature4","troot(x10)",1
"S2",28,"Feature5","x11*x6",1
"S2",28,"Feature6","p0(x11)",1
"S2",28,"Feature7","(x11*x10)*p3(x6)",1
"S2",28,"Feature8","(x11*x10)*x10",1
"S2",28,"Feature9","x11*(x6*sigmoid((x8*x13)))",1
"S2",28,"Feature10","x12*p0(x6)",1
"S2",28,"Feature11","x7*(x11*(x12*x7))",1
"S2",28,"Feature12","x6",1
"S2",28,"Feature13","x6*x10",1
"S2",28,"Feature14","p3(x10)",1
"S2",28,"Feature15","x11*(x11*x10)",1
"S2",28,"Feature16","x13",0.999999999999996
"S2",28,"Feature17","x5*x13",0.999999999999961
"S2",28,"Feature18","troot(p3(troot(((x10*p0(x6))*x13)*x10)))",0.999960895029731
"S2",28,"Feature19","x10*x8",0.956324030789634
"S2",28,"Feature20","x11",0.95367728612514
