"Experiment","Run","Number","Feature","Margs"
"P1",5,"Feature1","x10*p0(x13)",1
"P1",5,"Feature2","x1",0.999999997635089
"P1",5,"Feature3","x8",0.999999974474306
"P1",5,"Feature4","x11",0.999999953057188
"P1",5,"Feature5","x9",0.999987046738355
"P1",5,"Feature6","x5",0.979338542556652
"P1",5,"Feature7","x12",0.800640621487967
"P1",5,"Feature8","x6",0.772711027846759
"P1",5,"Feature9","x13",0.749298666696741
"P1",5,"Feature10","x10",0.747541838579693
"P1",5,"Feature11","x6",0.734894692737134
"P1",5,"Feature12","x10",0.641844707894057
"P1",5,"Feature13","x10*x6",0.594813008143638
"P1",5,"Feature14","x13",0.437035754865114
"P1",5,"Feature15","x6*x10",0.405187723392357
"P1",5,"Feature16","x10",0.368918688820608
"P1",5,"Feature17","x5*x9",0.00302679083956477
"P2",5,"Feature1","x10*x13",1
"P2",5,"Feature2","(x11*p3(x6))*x10",1
"P2",5,"Feature3","p3(x6)",1
"P2",5,"Feature4","x10",1
"P2",5,"Feature5","x8",0.999999999891642
"P2",5,"Feature6","x5",0.999999880485243
"P2",5,"Feature7","x13",0.999837906010647
"P2",5,"Feature8","p0(x13)",0.999837905983462
"P2",5,"Feature9","x1",0.999837904285608
"P2",5,"Feature10","p0(x9)",0.999835865904113
"P2",5,"Feature11","x1",0.623021127075237
"P2",5,"Feature12","x6",0.24602250987836
"P3",5,"Feature1","x6",1
"P3",5,"Feature2","troot(x13)",0.999999999680808
"P3",5,"Feature3","x5*x13",0.999999999215837
"P3",5,"Feature4","x5*x6",0.999999997690573
"P3",5,"Feature5","x6*x11",0.999999875367473
"P3",5,"Feature6","x1",0.999999108650939
"P3",5,"Feature7","x9",0.999814446869
"P3",5,"Feature8","x5",0.999664539936413
"P3",5,"Feature9","x8",0.999387107308325
"P3",5,"Feature10","x13",0.920164077151681
"P3",5,"Feature11","x11",0.847396212624092
"P3",5,"Feature12","x11*x13",0.834226506393701
"P3",5,"Feature13","x12",0.704990766941641
"P3",5,"Feature14","x13",0.684106250421479
"P3",5,"Feature15","x12",0.389274564501285
"P3",5,"Feature16","x11",0.355860861666374
"P3",5,"Feature17","x12",0.252802025763044
"P3",5,"Feature18","x11*x13",0.165773846706745
"P3",5,"Feature19","x3",0.0136325599921904
"P4",5,"Feature1","p3(x6)",1
"P4",5,"Feature2","(x6*x9)*x11",1
"P4",5,"Feature3","sigmoid(x13)*x9",1
"P4",5,"Feature4","x10*x13",1
"P4",5,"Feature5","x1",0.999999820581597
"P4",5,"Feature6","x12",0.984224941537838
"P4",5,"Feature7","x11",0.954856554986657
"P4",5,"Feature8","x9",0.874232276274137
"P4",5,"Feature9","x5",0.706056251147564
"P4",5,"Feature10","x8",0.69033337352638
"P4",5,"Feature11","x5",0.618900417840117
"P4",5,"Feature12","x9",0.49577179751323
"P4",5,"Feature13","x8",0.48130063437045
"P4",5,"Feature14","x11",0.376448210357524
"P4",5,"Feature15","x9",0.306127742886706
"P4",5,"Feature16","x5",0.295086995070635
"P4",5,"Feature17","x13",0.0389028997274518
"P4",5,"Feature18","x13",0.0136065880254472
"P4",5,"Feature19","x10",0.00731477365020988
"P4",5,"Feature20","x4",0.00468404794842925
"P5",5,"Feature1","x6",1
"P5",5,"Feature2","x10",1
"P5",5,"Feature3","x6*x10",1
"P5",5,"Feature4","exp_dbl(x13)*x1",0.999999999999998
"P5",5,"Feature5","x9",0.99999999999926
"P5",5,"Feature6","((x13*x5)*x9)*x6",0.999999999998268
"P5",5,"Feature7","x12",0.997362796131752
"P5",5,"Feature8","x7",0.861779813080473
"P5",5,"Feature9","x1",0.728203925140411
"P5",5,"Feature10","x11",0.693872343161442
"P5",5,"Feature11","x8",0.678821244239912
"P5",5,"Feature12","sigmoid(x13)",0.639179256768553
"P5",5,"Feature13","x8",0.611219139566507
"P5",5,"Feature14","x1",0.528786063049033
"P5",5,"Feature15","x8",0.496774024117919
"P5",5,"Feature16","x11",0.461453732815329
"P5",5,"Feature17","x11",0.437842380445345
"P5",5,"Feature18","x1",0.417087141303817
"P5",5,"Feature19","x7",0.399340000483203
"P5",5,"Feature20","exp_dbl(x13)",0.353494646423201
"P5",5,"Feature21","x13",0.00292121207165573
"P6",5,"Feature1","(x10*x13)*x6",1
"P6",5,"Feature2","x6",1
"P6",5,"Feature3","x11*x5",1
"P6",5,"Feature4","x6*(x11*x5)",1
"P6",5,"Feature5","x8",0.99999999999999
"P6",5,"Feature6","x10*(exp_dbl(x13)*x10)",0.999999999999359
"P6",5,"Feature7","x9",0.999999999989522
"P6",5,"Feature8","x12",0.809313926382974
"P6",5,"Feature9","x1",0.633770074740291
"P6",5,"Feature10","x1",0.633769927135734
"P6",5,"Feature11","exp_dbl(x6)",0.125445381224472
"P6",5,"Feature12","exp_dbl(x6)",0.0693898442489042
"P6",5,"Feature13","x2",0.00666684229389854
