"Experiment","Run","Number","Feature","Margs"
"S1",28,"Feature1","x4",0.612594934992689
"S1",28,"Feature2","x10*x4",0.538658151957911
"S1",28,"Feature3","x4*troot(x4)",0.537249852394152
"S1",28,"Feature4","x3*x4",0.462805965103866
"S1",28,"Feature5","troot(x4*x4)",0.462752416221693
"S1",28,"Feature6","x5",0.0403920699683257
"S1",28,"Feature7","x3",0.0401151964319434
"S1",28,"Feature8","x10",0.0116692955894948
"S2",28,"Feature1","troot(x7*(x4*x4))",0.563414982104634
"S2",28,"Feature2","troot(x6*(x4*x4))",0.436585028650665
"S2",28,"Feature3","x1",0.07471171662851
"S2",28,"Feature4","x8",0.0441051816545834
"S3",28,"Feature1","x4",1
"S3",28,"Feature2","x4*troot(x4)",0.99999999987911
"S3",28,"Feature3","x4*x10",0.999875005245912
"S3",28,"Feature4","x7",0.220475567834684
"S3",28,"Feature5","x3",0.073831184032027
"S3",28,"Feature6","sin_deg(x2)",0.00196344118629582
"S4",28,"Feature1","x4*x2",0.929241371010439
"S4",28,"Feature2","troot(x4*x4)",0.929241367915881
"S4",28,"Feature3","troot(x4)*x4",0.0707586378870288
"S4",28,"Feature4","x4",0.0707586320919453
"S4",28,"Feature5","x10*x4",0.0707554988185069
"S4",28,"Feature6","x8",0.0665085279960178
"S4",28,"Feature7","x7",0.0154388528912268
"S4",28,"Feature8","troot(x4)",0.00125457310233607
"S5",28,"Feature1","troot(x4*x4)",1
"S5",28,"Feature2","x4*x3",0.996931467542178
"S5",28,"Feature3","x4",0.156718735466246
"S5",28,"Feature4","x4*x8",0.0047319163571515
"S5",28,"Feature5","x9*(x4*x8)",0.0030934960935928
"S5",28,"Feature6","x4*x4",0.00137418392811052
"S5",28,"Feature7","exp_dbl(x4)",0.00127441218574124
"S6",28,"Feature1","troot((x7*x4)*x4)",1
