"Experiment","Run","Number","Feature","Margs"
"P1",6,"Feature1","troot(x4)*x4",0.999998978743579
"P1",6,"Feature2","x4",0.999985724280681
"P1",6,"Feature3","x4*x4",0.99772128645673
"P1",6,"Feature4","x2*x4",0.757103376122707
"P1",6,"Feature5","x7*x4",0.245266931132175
"P1",6,"Feature6","x2",0.219116135454413
"P2",6,"Feature1","x4",0.999995750872912
"P2",6,"Feature2","troot(x4*x4)",0.962563482691582
"P2",6,"Feature3","x4*x9",0.962559232820477
"P2",6,"Feature4","troot(x4)",0.105910018199867
"P2",6,"Feature5","x4*x10",0.0374779129809845
"P2",6,"Feature6","x4*x4",0.0374471964015789
"P2",6,"Feature7","troot(x8)",0.00442837703421541
"P3",6,"Feature1","x4*x4",1
"P3",6,"Feature2","x4",0.999999999999995
"P3",6,"Feature3","x10*x4",0.999952374966674
"P3",6,"Feature4","x4*x7",0.798307762425184
"P3",6,"Feature5","x2",0.234311550660048
"P3",6,"Feature6","x2*x4",0.200503186411018
"P3",6,"Feature7","x7",0.112942079768822
"P3",6,"Feature8","x4*(x4*x4)",0.00102429846207942
"P4",6,"Feature1","troot((x4*x4)*x7)",1
"P4",6,"Feature2","x7",0.115589909786909
"P4",6,"Feature3","x8",0.0734222662860447
"P4",6,"Feature4","x4",0.0191107643029602
"P4",6,"Feature5","exp_dbl(x4)",0.00193696436081019
"P5",6,"Feature1","x4",1
"P5",6,"Feature2","x4*troot(x4)",1
"P5",6,"Feature3","x4*x10",0.999899702196901
"P5",6,"Feature4","x3",0.0715980069549456
"P6",6,"Feature1","troot(x6)*troot(x4*x4)",1
"P6",6,"Feature2","x4",0.0995086562706158
"P6",6,"Feature3","x8",0.0752492722702729
