"Experiment","Run","Number","Feature","Margs"
"P1",6,"Feature1","troot(x4)*troot(x4)",0.58748256682342
"P1",6,"Feature2","x4",0.554972320339848
"P1",6,"Feature3","x3*x4",0.48525081398615
"P1",6,"Feature4","troot(x4)*x4",0.412508268049485
"P1",6,"Feature5","x4*x4",0.411817818789689
"P1",6,"Feature6","x2*x4",0.312311734124923
"P1",6,"Feature7","x2",0.141357921441394
"P1",6,"Feature8","x7",0.104170302555011
"P1",6,"Feature9","x8*x4",0.103145125482485
"P1",6,"Feature10","x7*x4",0.101174740296499
"P1",6,"Feature11","x8",0.021621877544584
"P1",6,"Feature12","troot(x4)",0.00655102462901914
"P2",6,"Feature1","troot(x4*(x6*x4))",0.656259989829023
"P2",6,"Feature2","troot(x4*(x4*x7))",0.296886843360666
"P2",6,"Feature3","troot(x4*x4)",0.0468201492245441
"P2",6,"Feature4","x4*x2",0.0459710726412159
"P2",6,"Feature5","x4",0.0440099329431049
"P2",6,"Feature6","x9",0.0374813461056201
"P2",6,"Feature7","x7",0.0271701432251325
"P3",6,"Feature1","troot(x4*(x6*x4))",0.999580690274283
"P3",6,"Feature2","x2",0.304273091206477
"P3",6,"Feature3","x6",0.0769120216558566
"P3",6,"Feature4","x4",0.0620925327201776
"P4",6,"Feature1","troot((x4*x4)*x7)",0.914041114533356
"P4",6,"Feature2","x7",0.105654093851499
"P4",6,"Feature3","troot(x4*x4)",0.0807725588846679
"P4",6,"Feature4","x2*x4",0.0807695382317923
"P4",6,"Feature5","x8",0.0671109701076611
"P4",6,"Feature6","x4",0.0295545432794805
"P4",6,"Feature7","x6",0.0210021390980983
"P4",6,"Feature8","x2",0.0182565883703182
"P4",6,"Feature9","troot(x4)*x4",0.0051863265808026
"P4",6,"Feature10","x10*x4",0.00518623159414339
"P4",6,"Feature11","exp_dbl(x4)",0.00177046506316633
"P5",6,"Feature1","x4",0.69332780891095
"P5",6,"Feature2","x4*troot(x4)",0.5597351926395
"P5",6,"Feature3","x4*x10",0.559679052429361
"P5",6,"Feature4","troot(x4*x4)",0.440264807358006
"P5",6,"Feature5","x3*x4",0.258977897630295
"P5",6,"Feature6","x4*x8",0.130797734191762
"P5",6,"Feature7","x2*x4",0.0515802651291971
"P5",6,"Feature8","x3",0.0400759250755778
"P5",6,"Feature9","x6",0.0116789924690094
"P6",6,"Feature1","troot(x6)*troot(x4*x4)",0.741865711427363
"P6",6,"Feature2","troot(x4*x4)",0.258136566971054
"P6",6,"Feature3","x4*x8",0.254621496186576
"P6",6,"Feature4","x4",0.246896606904974
"P6",6,"Feature5","x8",0.0558248549071774
"P6",6,"Feature6","x4*x4",0.00848014015841534
"P6",6,"Feature7","x5",0.00679422126334197
"P6",6,"Feature8","x3*x4",0.00351206175384665
