"Experiment","Run","Number","Feature","Margs"
"P1",6,"Feature1","x4",0.999999999357623
"P1",6,"Feature2","x9*x4",0.999996400027027
"P1",6,"Feature3","troot((x4*x2)*x4)",0.99996537749354
"P1",6,"Feature4","x5*x4",0.99290120400865
"P1",6,"Feature5","x9",0.111559200143628
"P1",6,"Feature6","x5*(x9*x4)",0.00708309118833463
"P1",6,"Feature7","x2*x4",0.00157732131154033
"P1",6,"Feature8","x7",0.00108441122722114
"P2",6,"Feature1","troot(x4*x4)",1
"P2",6,"Feature2","x4*x2",0.999999973638083
"P3",6,"Feature1","x10*x4",0.999999999999805
"P3",6,"Feature2","x4",0.999999999834669
"P3",6,"Feature3","x4*x4",0.999999982567829
"P3",6,"Feature4","troot(x4*x4)",0.819320887187736
"P3",6,"Feature5","troot(x4)",0.180669500123731
"P3",6,"Feature6","sigmoid(x4)",0.0028084849969218
"P4",6,"Feature1","troot(x4*x4)",1
"P4",6,"Feature2","x2*x4",0.999999953195592
"P4",6,"Feature3","x6",0.26002548206768
"P4",6,"Feature4","x2",0.226022879662249
"P4",6,"Feature5","x4",0.0854306242494711
"P4",6,"Feature6","troot(x4)",0.00112855438451804
"P5",6,"Feature1","troot(x4)*troot(x4)",0.999999996525914
"P5",6,"Feature2","x6*(troot(x4)*troot(x4))",0.999987288612038
"P5",6,"Feature3","x2",0.276291815063165
"P5",6,"Feature4","x6",0.143388909719061
"P5",6,"Feature5","x4",0.112547593178997
"P5",6,"Feature6","x3",0.0647843974274877
"P5",6,"Feature7","x8",0.039129707310244
"P6",6,"Feature1","x3*x4",0.999817981326369
"P6",6,"Feature2","troot(x4)*troot(x4)",0.999817770509623
"P6",6,"Feature3","x4",0.186344748128262
"P6",6,"Feature4","x9",0.0188694723988689
"P6",6,"Feature5","x3",0.017595642713112
"P6",6,"Feature6","sigmoid(x4)",0.00217578628400553
