"Experiment","Run","Number","Feature","Margs"
"P1",6,"Feature1","troot(x4)*troot(x4)",1
"P1",6,"Feature2","x3*x4",0.651964911007348
"P1",6,"Feature3","x4",0.355450044194615
"P1",6,"Feature4","x8*x4",0.35114236908823
"P1",6,"Feature5","x7",0.173915548596747
"P1",6,"Feature6","x8",0.0736084935630826
"P1",6,"Feature7","troot(x4)",0.0209677603589447
"P2",6,"Feature1","troot(x4*(x6*x4))",1
"P2",6,"Feature2","x4",0.0996190565628801
"P2",6,"Feature3","sigmoid(x4)",0.00198685245376456
"P3",6,"Feature1","troot(x4*(x6*x4))",0.999999999987788
"P3",6,"Feature2","x2",0.304395624227042
"P3",6,"Feature3","x6",0.0769442851420157
"P3",6,"Feature4","x4",0.0616990940361768
"P4",6,"Feature1","x4",1
"P4",6,"Feature2","troot(x4)*x4",0.999999999773844
"P4",6,"Feature3","x10*x4",0.999981684949717
"P4",6,"Feature4","x10",0.155524703756455
"P4",6,"Feature5","x3",0.0732379763984949
"P5",6,"Feature1","troot(x4)*troot(x4)",0.999999999951644
"P5",6,"Feature2","x2*x4",0.999999773651919
"P5",6,"Feature3","x6",0.226423572904785
"P5",6,"Feature4","sin_deg(x6)",0.0013398292352389
"P6",6,"Feature1","troot(x4*x4)",1
"P6",6,"Feature2","x4*x8",0.999999999141612
"P6",6,"Feature3","x4",0.677161631863719
"P6",6,"Feature4","x4*x4",0.0333048869720026
"P6",6,"Feature5","x5",0.0266836105508165
