"Experiment","Run","Number","Feature","Margs"
"P2",23,"Feature1","troot(x4*x4)",1
"P2",23,"Feature2","x4*x3",0.731702474204587
"P2",23,"Feature3","x4",0.389903940978569
"P2",23,"Feature4","x4*x6",0.269310975088005
"P2",23,"Feature5","x6",0.241116991222979
"P2",23,"Feature6","exp_dbl(x4)",0.00163446112770773
"P3",23,"Feature1","troot(x4*x4)",0.999999999999936
"P3",23,"Feature2","x4*x3",0.703695872265719
"P3",23,"Feature3","x4",0.400860273089429
"P3",23,"Feature4","x4*x9",0.29604131575544
"P3",23,"Feature5","x10",0.161880449168213
"P3",23,"Feature6","x1",0.0599295030170049
"P3",23,"Feature7","p0(x4)",0.0103121910047283
"P3",23,"Feature8","(x4*x9)*x6",0.00161811014173454
"P3",23,"Feature9","p3(x4)",0.00128546632172774
"P5",23,"Feature1","x4",1
"P5",23,"Feature2","x4*x4",0.999255830896081
"P5",23,"Feature3","x4*x10",0.999255830895504
"P5",23,"Feature4","troot(x4)",0.945995421270075
"P5",23,"Feature5","p0(x4)",0.404065838250565
"P5",23,"Feature6","x2*x4",0.0540041735678806
