"Experiment","Run","Number","Feature","Margs"
"S1",29,"Feature1","troot(x4*(x6*x4))",0.999999986554194
"S1",29,"Feature2","x4",0.0998173323548727
"S2",29,"Feature1","troot((x4*x4)*x6)",1
"S2",29,"Feature2","x10",0.327198784609049
"S2",29,"Feature3","x7",0.136235209757772
"S2",29,"Feature4","x4",0.0455242371628248
"S2",29,"Feature5","x6",0.00664195498065748
"S2",29,"Feature6","troot(x4)",0.00100182362783849
"S3",29,"Feature1","troot(x4*x4)",0.999999977869808
"S3",29,"Feature2","x2*x4",0.999999832718273
"S3",29,"Feature3","x4",0.0846926932848067
"S4",29,"Feature1","troot(x7*(x4*x4))",0.99999999999985
"S4",29,"Feature2","x4",0.161709621465974
"S4",29,"Feature3","x7",0.0921937564517582
"S4",29,"Feature4","x8",0.0663759044614143
"S5",29,"Feature1","troot(x4*x4)",1
"S5",29,"Feature2","x4*x2",0.993366350083667
"S5",29,"Feature3","x6",0.163851226001219
"S5",29,"Feature4","x7",0.13272945341455
"S5",29,"Feature5","x9",0.0745392061092661
"S5",29,"Feature6","x4",0.068113785173805
"S5",29,"Feature7","x8",0.0436150899661742
"S5",29,"Feature8","x6*(x4*x2)",0.0066960132546463
"S6",29,"Feature1","troot((x4*x7)*x4)",1
"S6",29,"Feature2","x2",0.251231283150358
"S6",29,"Feature3","x4",0.163724419361603
"S6",29,"Feature4","x8",0.00919679306184938
"S6",29,"Feature5","p0(x4)",0.00133062975063301
