"Experiment","Run","Number","Feature","Margs"
"P1",2,"Feature1","x4",1
"P1",2,"Feature2","x4*x6",0.999999999999684
"P1",2,"Feature3","x4*p0(x4)",0.688588662974104
"P1",2,"Feature4","x4*p0(p0(x4))",0.311411448069801
"P1",2,"Feature5","x7",0.176493129738942
"P1",2,"Feature6","x10",0.122730247716723
"P1",2,"Feature7","x9",0.0071605732754866
"P1",2,"Feature8","p0(x4)",0.001008426651557
"P2",2,"Feature1","troot(x4*x4)",1
"P2",2,"Feature2","x4*x2",0.999999999599041
"P2",2,"Feature3","x2",0.193372164854423
"P2",2,"Feature4","x4",0.0828875954501375
"P2",2,"Feature5","troot(x10)",0.00230074692219912
"P3",2,"Feature1","troot(x4*x4)",1
"P3",2,"Feature2","x4*x2",0.954548847142272
"P3",2,"Feature3","x2",0.193030339979092
"P3",2,"Feature4","x4",0.0859175667536778
"P3",2,"Feature5","x4*x3",0.0465523055641119
"P5",2,"Feature1","troot(x4*x4)",0.995852645458872
"P5",2,"Feature2","x4",0.988745890142122
"P5",2,"Feature3","x6*x4",0.462152029921532
"P5",2,"Feature4","x9*x4",0.451040520584718
"P5",2,"Feature5","x7",0.164599111179921
"P5",2,"Feature6","x4*x4",0.105364346434834
"P5",2,"Feature7","x10*x4",0.0921362390128396
"P5",2,"Feature8","(x6*x4)*x7",0.00288638373564869
"P6",2,"Feature1","x4*x8",1
"P6",2,"Feature2","troot(x4*x4)",1
"P6",2,"Feature3","x4",0.6535657955889
"P6",2,"Feature4","x6",0.260137455011952
"P6",2,"Feature5","x10",0.150336431123222
"P6",2,"Feature6","x8",0.118018944248432
"P6",2,"Feature7","p3(x4)",0.0773195314975782
"P6",2,"Feature8","x3",0.0164514019197947
