"Experiment","Run","Number","Feature","Margs"
"P5",42,"Feature1","x4",1
"P5",42,"Feature2","troot(x9*x4)*x4",1
"P5",42,"Feature3","x4*x10",1
"P5",42,"Feature4","p3(x4)",0.999999639882264
"P5",42,"Feature5","x7",0.645681697217007
"P5",42,"Feature6","x8",0.543506450420567
"P5",42,"Feature7","x6",0.531215496131699
"P5",42,"Feature8","x3",0.500321738813242
"P5",42,"Feature9","x1",0.454504150640534
"P5",42,"Feature10","x9",0.442325708315828
"P5",42,"Feature11","sin_deg(x4)",0.00222726652792949
"P5",42,"Feature12","x5*x8",0.00185909522861723
