"Experiment","Run","Number","Feature","Margs"
"P5",42,"Feature1","troot(x4)*troot(x4)",1
"P5",42,"Feature2","x4*x2",0.999999999999998
"P5",42,"Feature3","x6",0.200618136471142
"P5",42,"Feature4","x2",0.124608458677306
"P5",42,"Feature5","x9",0.0747703471867567
"P5",42,"Feature6","x5",0.072022804095935
"P5",42,"Feature7","x8",0.054559418230842
"P5",42,"Feature8","x4",0.0455949933477426
"P5",42,"Feature9","p0(x4)",0.00233159825765159
"P5",42,"Feature10","troot(x4)",0.0019041465274452
"P5",42,"Feature11","p3(x4)",0.00127888393617532
