"Experiment","Run","Number","Feature","Margs"
"S1",7,"Feature1","sigmoid(x13)*(x12*sigmoid(x13))",1
"S1",7,"Feature2","x5",1
"S1",7,"Feature3","x6",1
"S1",7,"Feature4","p0(x8)",1
"S1",7,"Feature5","(sigmoid(x13)*(x12*sigmoid(x13)))*x13",1
"S1",7,"Feature6","x9",1
"S1",7,"Feature7","x10",1
"S1",7,"Feature8","x11",1
"S1",7,"Feature9","p3(p3(x6))",1
"S1",7,"Feature10","p3(x6)",1
"S1",7,"Feature11","sigmoid(x13)",1
"S1",7,"Feature12","x12*sigmoid(x13)",1
"S1",7,"Feature13","sigmoid(x11)",0.999994238067121
"S1",7,"Feature14","x1",0.66666666738577
"S1",7,"Feature15","x1",0.666666665283485
"S2",7,"Feature1","x1",1
"S2",7,"Feature2","x12*x6",1
"S2",7,"Feature3","x4",1
"S2",7,"Feature4","x5",1
"S2",7,"Feature5","x6",1
"S2",7,"Feature6","x4*x6",1
"S2",7,"Feature7","x9",1
"S2",7,"Feature8","x10",1
"S2",7,"Feature9","x11",1
"S2",7,"Feature10","x12",1
"S2",7,"Feature11","x13",1
"S2",7,"Feature12","p0(x8)",1
"S2",7,"Feature13","x6*(x12*x6)",1
"S2",7,"Feature14","p0(x8)*(x12*x6)",0.999999972434707
"S2",7,"Feature15","x2",0.628231409550831
"S3",7,"Feature1","x2",1
"S3",7,"Feature2","x4",1
"S3",7,"Feature3","x8",1
"S3",7,"Feature4","x6",1
"S3",7,"Feature5","x6*x6",1
"S3",7,"Feature6","x9",1
"S3",7,"Feature7","x10",1
"S3",7,"Feature8","x12",1
"S3",7,"Feature9","x13",1
"S3",7,"Feature10","x4*x6",1
"S3",7,"Feature11","x5*x11",0.999999999071628
"S3",7,"Feature12","x11",0.999999995995433
"S3",7,"Feature13","x9*(x5*x11)",0.995279457736834
"S3",7,"Feature14","x1",0.666666666667371
"S3",7,"Feature15","x1",0.666666666666011
"S4",7,"Feature1","x1",1
"S4",7,"Feature2","x13",1
"S4",7,"Feature3","x5",1
"S4",7,"Feature4","x6",1
"S4",7,"Feature5","x8",1
"S4",7,"Feature6","x9",1
"S4",7,"Feature7","x10",1
"S4",7,"Feature8","x11",1
"S4",7,"Feature9","x12",1
"S4",7,"Feature10","p3(1+(1+x6))",1
"S4",7,"Feature11","p3(1+(x4+x6))",1
"S4",7,"Feature12","x4",0.666666666666684
"S4",7,"Feature13","x2",0.666666666666633
"S4",7,"Feature14","x2",0.666666666666633
"S4",7,"Feature15","x4",0.666666666666582
"S5",7,"Feature1","x1",1
"S5",7,"Feature2","x2",1
"S5",7,"Feature3","x4",1
"S5",7,"Feature4","x5",1
"S5",7,"Feature5","x6",1
"S5",7,"Feature6","x2*x6",1
"S5",7,"Feature7","x8",1
"S5",7,"Feature8","x9",1
"S5",7,"Feature9","x10",1
"S5",7,"Feature10","x11",1
"S5",7,"Feature11","x12",1
"S5",7,"Feature12","x13",1
"S5",7,"Feature13","x2*x11",1
"S5",7,"Feature14","p0(x8)",1
"S5",7,"Feature15","p0(x5)",0.999998027208416
"S6",7,"Feature1","x1",1
"S6",7,"Feature2","x4",1
"S6",7,"Feature3","x5",1
"S6",7,"Feature4","x6",1
"S6",7,"Feature5","x12*x6",1
"S6",7,"Feature6","x8",1
"S6",7,"Feature7","x9",1
"S6",7,"Feature8","x10",1
"S6",7,"Feature9","x11",1
"S6",7,"Feature10","x12",1
"S6",7,"Feature11","x13",1
"S6",7,"Feature12","sigmoid(x3)",1
"S6",7,"Feature13","x3",0.999999999845078
"S6",7,"Feature14","p3(x3)",0.999774585609128
"S6",7,"Feature15","x3*x13",0.791636740838434
