"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"210_cloud",108,6,"S2",2,0.935107375618902,0.0528221036972164,0.0771640250528095,102.392412093914,0.854931717414188,7,326.210999999952,"x5","x3","x3",0.735538553841326,0.722605113740798,0.627387629223772
"503_wind",6574,15,"S2",2,0.860012461331712,0.103198318167721,0.127452311392422,5755.39040142597,0.360076993446673,17,6265.67999999999,"p2(x2)","x13","x14",1,1,1
"505_tecator",240,125,"S2",2,0.00271754168561919,1.830731379557,2.2948538057611,554.419390120861,-84.623047096106,19,877.707999999984,"x49","x55","x78",1,1,1
"519_vinnie",380,3,"S2",2,0.8159062110706,0.0871099559910135,0.10878481282317,246.371650382327,0.653406822025825,1,350.298999999999,"x2","NA","NA",1,"NA","NA"
"522_pm10",500,8,"S2",2,0.456422370322166,0.13134274951546,0.169302771302809,117.323604384941,0.189291215982481,2,472.059000000008,"x1","x3","NA",0.999999979898112,0.999591843792519,"NA"
"523_analcatdata_neavote",100,3,"S2",2,0.947712341720228,0.0895062981442261,0.142053162729853,63.9857508279838,0.881708315165739,2,296.543999999994,"x1","x2","NA",1,0.103906723472385,"NA"
"527_analcatdata_election2000",67,15,"S2",2,1,1.40563622832827e-17,2.17718772647827e-17,1801.02994356047,1,12,366.084000000032,"x1","x6","x9",1,1,1
"529_pollen",3848,5,"S2",2,0.892052233686528,0.0496788519820305,0.0632301285425931,3909.8170568415,0.795266451573395,8,2456.91700000002,"x3","x1","x4",0.999999999999996,0.736120903190284,0.679575382445277
"542_pollution",60,16,"S2",2,0.842568164697602,0.0909108828812731,0.106302735681725,25.473439253308,0.703130641585487,8,341.819999999949,"x9","x2","x6",0.999991240716315,0.952896759304915,0.950245205963449
"547_no2",500,8,"S2",2,0.684002287490901,0.0793585834939816,0.0988488452617804,301.43104642658,0.43199637281387,10,895.199999999953,"x6","x2*x4","x1",0.997775601820795,0.981792261198652,0.788879467793072
"556_analcatdata_apnea2",475,4,"S2",2,0.443332220946579,0.0535478181722796,0.122399322923273,217.017876111397,0.184890041449165,3,394.456999999937,"x2","sin_deg(x2)","p3(x2)",0.996984171180613,0.995201715565839,0.992992116356979
"557_analcatdata_apnea1",475,4,"S2",2,0.925043614294187,0.040002864622276,0.0561389840861278,370.06631602816,0.84799830282874,6,323.440999999992,"p3(x1*((x2*x1)*x1))","sin_deg(((x2*x1)*x1)*(x2*x1))","p2(x1*((x2*x1)*x1))",1,1,1
"560_bodyfat",252,15,"S2",2,0.983006074380835,0.0125846049132449,0.0400959010764133,436.243343010524,0.949511220199821,7,519.25,"p2(x3)","p3(x1)*x3","p3(p2(p3(x1)*(p3(x1)*x3)))",1,1,1
"561_cpu",209,8,"S2",2,0.998510719414555,0.00495310605492291,0.0118869745100647,585.467308426225,0.995220233231764,11,535.280999999959,"x4*x5","(x7*x5)*x4","x7*x5",1,1,1
"562_cpu_small",8192,13,"S2",2,0.96650697631774,0.0307832226488988,0.047978390762006,9154.14637590981,0.932388601881189,20,10956,"x1","troot(x11)","x3",1,1,1
"573_cpu_act",8192,22,"S2",2,0.686363656355252,1.82209839014329,1.97883526960544,13558.574007506,-114.013242369302,18,9471.43300000008,"x3","troot(x5)","x9",1,1,1
"579_fri_c0_250_5",250,6,"S2",2,0.962138098244319,0.0540013628908378,0.067212245356948,165.248499441965,0.920975113531193,9,609.726000000024,"x2","x1*x1","x5",1,1,1
"581_fri_c3_500_25",500,26,"S2",2,0.985514764157615,0.0254517008779432,0.0312720160162317,610.418072362732,0.9709836304693,19,755.163000000059,"x2*p3(sin_deg(x1*x2))","p3(troot(x2))","x3",1,1,1
"582_fri_c1_500_25",500,26,"S2",2,0.982828383479933,0.0291907300864449,0.0386125330691286,519.469602887309,0.965029082932615,16,654.292000000016,"cos_deg(x3)","x1*p3(x2*x1)","x2*x1",1,1,1
"583_fri_c1_1000_50",1000,51,"S2",2,0.983568148936142,0.0307744258451927,0.0381275103377362,985.733075685673,0.96735377626898,13,1281.70600000001,"x4*cos_deg(p2(troot(x1)))","(x2*(x1*troot(cos_deg(x2))))*p2(x2*troot(x1))","x1*troot(cos_deg(x2))",1,1,1
"584_fri_c4_500_25",500,26,"S2",2,0.978730359055189,0.0281271431552111,0.0376012951844077,592.961432662342,0.956195951344697,13,671.023000000045,"p2(x1*x2)","x4","p3(x1)",1,1,1
